visit_id,visit_date,customer_id,sales_id,van_id,successful_visit,transaction_amount,notes
VIS_DMM_000246,2026-04-29,CUS_DMM_0024,SAL_DMM_001,VAN_DMM_001,True,4116.69,Client satisfied with delivery.
VIS_DMM_000327,2026-04-29,CUS_DMM_0032,SAL_DMM_003,VAN_DMM_003,True,503.78,Promotional items ordered.
VIS_DMM_000399,2026-04-29,CUS_DMM_0039,SAL_DMM_003,VAN_DMM_003,True,16304.03,Client satisfied with delivery.
VIS_DMM_000482,2026-04-29,CUS_DMM_0047,SAL_DMM_001,VAN_DMM_001,True,1401.76,Repeat order; no issues.
VIS_DMM_000594,2026-04-29,CUS_DMM_0058,SAL_DMM_001,VAN_DMM_001,True,8377.07,Client satisfied with delivery.
VIS_DMM_000604,2026-04-29,CUS_DMM_0059,SAL_DMM_001,VAN_DMM_001,True,785.67,Seasonal top-up order.
VIS_DMM_000677,2026-04-29,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,981.27,Client satisfied with delivery.
VIS_DMM_000739,2026-04-29,CUS_DMM_0072,SAL_DMM_001,VAN_DMM_001,True,525.17,Full order confirmed.
VIS_DMM_000780,2026-04-29,CUS_DMM_0076,SAL_DMM_001,VAN_DMM_001,True,798.02,Repeat order; no issues.
VIS_DMM_000822,2026-04-29,CUS_DMM_0080,SAL_DMM_001,VAN_DMM_001,True,14188.48,Client satisfied with delivery.
VIS_DMM_000894,2026-04-29,CUS_DMM_0087,SAL_DMM_003,VAN_DMM_003,True,1111.85,Seasonal top-up order.
VIS_DMM_000984,2026-04-29,CUS_DMM_0096,SAL_DMM_002,VAN_DMM_002,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_000993,2026-04-29,CUS_DMM_0097,SAL_DMM_002,VAN_DMM_002,False,0.0,No decision-maker present.
VIS_JED_000074,2026-04-29,CUS_JED_0007,SAL_JED_001,VAN_JED_001,True,375.68,New SKUs added to order.
VIS_JED_000137,2026-04-29,CUS_JED_0013,SAL_JED_002,VAN_JED_002,True,685.16,Repeat order; no issues.
VIS_JED_000167,2026-04-29,CUS_JED_0016,SAL_JED_001,VAN_JED_001,False,0.0,Order cancelled by customer.
VIS_JED_000259,2026-04-29,CUS_JED_0025,SAL_JED_002,VAN_JED_002,True,14600.8,Repeat order; no issues.
VIS_JED_000269,2026-04-29,CUS_JED_0026,SAL_JED_002,VAN_JED_002,True,3922.47,Paid on delivery.
VIS_JED_000300,2026-04-29,CUS_JED_0029,SAL_JED_002,VAN_JED_002,True,1232.55,Promotional items ordered.
VIS_JED_000351,2026-04-29,CUS_JED_0034,SAL_JED_003,VAN_JED_003,True,1220.79,Client satisfied with delivery.
VIS_JED_000380,2026-04-29,CUS_JED_0037,SAL_JED_001,VAN_JED_001,True,7096.94,Full order confirmed.
VIS_JED_000534,2026-04-29,CUS_JED_0052,SAL_JED_001,VAN_JED_001,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000617,2026-04-29,CUS_JED_0060,SAL_JED_003,VAN_JED_003,False,0.0,Competitor promotion; no order.
VIS_JED_000896,2026-04-29,CUS_JED_0087,SAL_JED_002,VAN_JED_002,True,273.46,Standard visit; order processed.
VIS_JED_000946,2026-04-29,CUS_JED_0092,SAL_JED_003,VAN_JED_003,True,898.86,Promotional items ordered.
VIS_JED_001006,2026-04-29,CUS_JED_0098,SAL_JED_001,VAN_JED_001,True,6326.54,Seasonal top-up order.
VIS_JED_001025,2026-04-29,CUS_JED_0100,SAL_JED_001,VAN_JED_001,False,0.0,Stock sufficient; no order needed.
VIS_RUH_000072,2026-04-29,CUS_RUH_0007,SAL_RUH_003,VAN_RUH_003,False,0.0,Customer requested reschedule.
VIS_RUH_000082,2026-04-29,CUS_RUH_0008,SAL_RUH_003,VAN_RUH_003,True,3277.21,Repeat order; no issues.
VIS_RUH_000174,2026-04-29,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,False,0.0,Stock sufficient; no order needed.
VIS_RUH_000194,2026-04-29,CUS_RUH_0019,SAL_RUH_001,VAN_RUH_001,True,7076.54,Promotional items ordered.
VIS_RUH_000444,2026-04-29,CUS_RUH_0043,SAL_RUH_002,VAN_RUH_002,True,3343.83,Repeat order; no issues.
VIS_RUH_000495,2026-04-29,CUS_RUH_0048,SAL_RUH_002,VAN_RUH_002,False,0.0,Credit limit exceeded.
VIS_RUH_000505,2026-04-29,CUS_RUH_0049,SAL_RUH_001,VAN_RUH_001,True,10845.37,Client satisfied with delivery.
VIS_RUH_000515,2026-04-29,CUS_RUH_0050,SAL_RUH_002,VAN_RUH_002,False,0.0,Order cancelled by customer.
VIS_RUH_000546,2026-04-29,CUS_RUH_0053,SAL_RUH_002,VAN_RUH_002,False,0.0,Credit limit exceeded.
VIS_RUH_000649,2026-04-29,CUS_RUH_0063,SAL_RUH_002,VAN_RUH_002,True,884.25,Full order confirmed.
VIS_RUH_000691,2026-04-29,CUS_RUH_0067,SAL_RUH_003,VAN_RUH_003,True,8497.53,Full order confirmed.
VIS_RUH_000733,2026-04-29,CUS_RUH_0071,SAL_RUH_002,VAN_RUH_002,True,2584.09,Client satisfied with delivery.
VIS_RUH_000752,2026-04-29,CUS_RUH_0073,SAL_RUH_001,VAN_RUH_001,True,3556.88,Full order confirmed.
VIS_RUH_000762,2026-04-29,CUS_RUH_0074,SAL_RUH_002,VAN_RUH_002,False,0.0,Payment overdue; order withheld.
VIS_RUH_000772,2026-04-29,CUS_RUH_0075,SAL_RUH_003,VAN_RUH_003,True,639.09,Full order confirmed.
VIS_RUH_000856,2026-04-29,CUS_RUH_0083,SAL_RUH_003,VAN_RUH_003,True,5295.25,Repeat order; no issues.
VIS_DMM_000019,2026-04-30,CUS_DMM_0002,SAL_DMM_003,VAN_DMM_003,True,7903.25,Client satisfied with delivery.
VIS_DMM_000081,2026-04-30,CUS_DMM_0008,SAL_DMM_003,VAN_DMM_003,False,0.0,Order cancelled by customer.
VIS_DMM_000154,2026-04-30,CUS_DMM_0015,SAL_DMM_002,VAN_DMM_002,True,4796.06,Repeat order; no issues.
VIS_DMM_000215,2026-04-30,CUS_DMM_0021,SAL_DMM_002,VAN_DMM_002,True,4697.97,Invoice issued.
VIS_DMM_000287,2026-04-30,CUS_DMM_0028,SAL_DMM_002,VAN_DMM_002,True,942.42,Client satisfied with delivery.
VIS_DMM_000307,2026-04-30,CUS_DMM_0030,SAL_DMM_001,VAN_DMM_001,False,0.0,Competitor promotion; no order.
VIS_DMM_000357,2026-04-30,CUS_DMM_0035,SAL_DMM_002,VAN_DMM_002,True,647.23,Seasonal top-up order.
VIS_DMM_000492,2026-04-30,CUS_DMM_0048,SAL_DMM_003,VAN_DMM_003,True,3130.36,Invoice issued.
VIS_DMM_000532,2026-04-30,CUS_DMM_0052,SAL_DMM_003,VAN_DMM_003,False,0.0,Order cancelled by customer.
VIS_DMM_000624,2026-04-30,CUS_DMM_0061,SAL_DMM_001,VAN_DMM_001,True,583.44,Client satisfied with delivery.
VIS_DMM_000770,2026-04-30,CUS_DMM_0075,SAL_DMM_001,VAN_DMM_001,False,0.0,Stock sufficient; no order needed.
VIS_DMM_000790,2026-04-30,CUS_DMM_0077,SAL_DMM_001,VAN_DMM_001,True,15271.56,Promotional items ordered.
VIS_DMM_000874,2026-04-30,CUS_DMM_0085,SAL_DMM_002,VAN_DMM_002,True,604.05,Full order confirmed.
VIS_DMM_000884,2026-04-30,CUS_DMM_0086,SAL_DMM_001,VAN_DMM_001,True,6007.45,Seasonal top-up order.
VIS_DMM_000904,2026-04-30,CUS_DMM_0088,SAL_DMM_003,VAN_DMM_003,True,5929.17,Standard visit; order processed.
VIS_DMM_000934,2026-04-30,CUS_DMM_0091,SAL_DMM_003,VAN_DMM_003,True,3819.05,Client satisfied with delivery.
VIS_DMM_000943,2026-04-30,CUS_DMM_0092,SAL_DMM_003,VAN_DMM_003,True,645.63,Standard visit; order processed.
VIS_DMM_001022,2026-04-30,CUS_DMM_0100,SAL_DMM_001,VAN_DMM_001,True,15133.56,Full order confirmed.
VIS_JED_000042,2026-04-30,CUS_JED_0004,SAL_JED_002,VAN_JED_002,True,14529.63,New SKUs added to order.
VIS_JED_000177,2026-04-30,CUS_JED_0017,SAL_JED_002,VAN_JED_002,True,1844.82,Full order confirmed.
VIS_JED_000187,2026-04-30,CUS_JED_0018,SAL_JED_003,VAN_JED_003,True,10042.24,Paid on delivery.
VIS_JED_000207,2026-04-30,CUS_JED_0020,SAL_JED_003,VAN_JED_003,True,744.01,Invoice issued.
VIS_JED_000290,2026-04-30,CUS_JED_0028,SAL_JED_003,VAN_JED_003,True,1240.28,Paid on delivery.
VIS_JED_000341,2026-04-30,CUS_JED_0033,SAL_JED_003,VAN_JED_003,True,968.56,Full order confirmed.
VIS_JED_000370,2026-04-30,CUS_JED_0036,SAL_JED_002,VAN_JED_002,True,884.06,Invoice issued.
VIS_JED_000481,2026-04-30,CUS_JED_0047,SAL_JED_002,VAN_JED_002,True,961.02,Order placed successfully.
VIS_JED_000565,2026-04-30,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,1006.77,Order placed successfully.
VIS_JED_000607,2026-04-30,CUS_JED_0059,SAL_JED_002,VAN_JED_002,True,11921.45,Full order confirmed.
VIS_JED_000637,2026-04-30,CUS_JED_0062,SAL_JED_002,VAN_JED_002,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000752,2026-04-30,CUS_JED_0073,SAL_JED_003,VAN_JED_003,True,3820.87,Full order confirmed.
VIS_JED_000794,2026-04-30,CUS_JED_0077,SAL_JED_002,VAN_JED_002,False,0.0,Customer requested reschedule.
VIS_JED_000845,2026-04-30,CUS_JED_0082,SAL_JED_003,VAN_JED_003,True,3292.46,Promotional items ordered.
VIS_JED_000866,2026-04-30,CUS_JED_0084,SAL_JED_003,VAN_JED_003,True,5062.09,Repeat order; no issues.
VIS_JED_000886,2026-04-30,CUS_JED_0086,SAL_JED_003,VAN_JED_003,True,2243.71,Client satisfied with delivery.
VIS_JED_000936,2026-04-30,CUS_JED_0091,SAL_JED_002,VAN_JED_002,True,958.14,Full order confirmed.
VIS_JED_000955,2026-04-30,CUS_JED_0093,SAL_JED_003,VAN_JED_003,True,504.59,Promotional items ordered.
VIS_JED_000996,2026-04-30,CUS_JED_0097,SAL_JED_002,VAN_JED_002,True,663.72,Paid on delivery.
VIS_RUH_000092,2026-04-30,CUS_RUH_0009,SAL_RUH_003,VAN_RUH_003,False,0.0,Customer not available.
VIS_RUH_000112,2026-04-30,CUS_RUH_0011,SAL_RUH_001,VAN_RUH_001,True,727.53,Seasonal top-up order.
VIS_RUH_000131,2026-04-30,CUS_RUH_0013,SAL_RUH_001,VAN_RUH_001,True,6145.94,Full order confirmed.
VIS_RUH_000184,2026-04-30,CUS_RUH_0018,SAL_RUH_001,VAN_RUH_001,True,234.8,Repeat order; no issues.
VIS_RUH_000223,2026-04-30,CUS_RUH_0022,SAL_RUH_002,VAN_RUH_002,False,0.0,Customer not available.
VIS_RUH_000233,2026-04-30,CUS_RUH_0023,SAL_RUH_001,VAN_RUH_001,True,433.15,Seasonal top-up order.
VIS_RUH_000434,2026-04-30,CUS_RUH_0042,SAL_RUH_002,VAN_RUH_002,False,0.0,Order cancelled by customer.
VIS_RUH_000525,2026-04-30,CUS_RUH_0051,SAL_RUH_002,VAN_RUH_002,True,3768.91,Standard visit; order processed.
VIS_RUH_000599,2026-04-30,CUS_RUH_0058,SAL_RUH_003,VAN_RUH_003,True,991.47,Invoice issued.
VIS_RUH_000609,2026-04-30,CUS_RUH_0059,SAL_RUH_002,VAN_RUH_002,True,3176.71,Promotional items ordered.
VIS_RUH_000804,2026-04-30,CUS_RUH_0078,SAL_RUH_002,VAN_RUH_002,True,798.08,Order placed successfully.
VIS_RUH_000846,2026-04-30,CUS_RUH_0082,SAL_RUH_001,VAN_RUH_001,False,0.0,Customer not available.
VIS_RUH_000866,2026-04-30,CUS_RUH_0084,SAL_RUH_002,VAN_RUH_002,True,3768.66,Standard visit; order processed.
VIS_RUH_000876,2026-04-30,CUS_RUH_0085,SAL_RUH_001,VAN_RUH_001,True,16376.77,Client satisfied with delivery.
VIS_RUH_000896,2026-04-30,CUS_RUH_0087,SAL_RUH_003,VAN_RUH_003,True,599.26,Repeat order; no issues.
VIS_RUH_000906,2026-04-30,CUS_RUH_0088,SAL_RUH_001,VAN_RUH_001,True,4335.45,Promotional items ordered.
VIS_RUH_001001,2026-04-30,CUS_RUH_0097,SAL_RUH_002,VAN_RUH_002,True,1882.18,Invoice issued.
VIS_DMM_000040,2026-05-02,CUS_DMM_0004,SAL_DMM_003,VAN_DMM_003,False,0.0,Shop closed at time of visit.
VIS_DMM_000101,2026-05-02,CUS_DMM_0010,SAL_DMM_001,VAN_DMM_001,True,10531.89,Invoice issued.
VIS_DMM_000134,2026-05-02,CUS_DMM_0013,SAL_DMM_001,VAN_DMM_001,True,612.46,Repeat order; no issues.
VIS_DMM_000185,2026-05-02,CUS_DMM_0018,SAL_DMM_002,VAN_DMM_002,True,873.89,Order placed successfully.
VIS_DMM_000368,2026-05-02,CUS_DMM_0036,SAL_DMM_003,VAN_DMM_003,False,0.0,Shop closed at time of visit.
VIS_DMM_000379,2026-05-02,CUS_DMM_0037,SAL_DMM_003,VAN_DMM_003,False,0.0,No decision-maker present.
VIS_DMM_000441,2026-05-02,CUS_DMM_0043,SAL_DMM_002,VAN_DMM_002,True,3630.27,Standard visit; order processed.
VIS_DMM_000542,2026-05-02,CUS_DMM_0053,SAL_DMM_001,VAN_DMM_001,True,6177.56,Standard visit; order processed.
VIS_DMM_000645,2026-05-02,CUS_DMM_0063,SAL_DMM_002,VAN_DMM_002,True,926.29,Seasonal top-up order.
VIS_DMM_000729,2026-05-02,CUS_DMM_0071,SAL_DMM_002,VAN_DMM_002,True,13050.25,Client satisfied with delivery.
VIS_DMM_000760,2026-05-02,CUS_DMM_0074,SAL_DMM_003,VAN_DMM_003,False,0.0,Shop closed at time of visit.
VIS_DMM_000914,2026-05-02,CUS_DMM_0089,SAL_DMM_001,VAN_DMM_001,True,846.36,Standard visit; order processed.
VIS_DMM_000953,2026-05-02,CUS_DMM_0093,SAL_DMM_002,VAN_DMM_002,True,15570.39,Order placed successfully.
VIS_DMM_000974,2026-05-02,CUS_DMM_0095,SAL_DMM_002,VAN_DMM_002,True,3346.94,Paid on delivery.
VIS_JED_000053,2026-05-02,CUS_JED_0005,SAL_JED_003,VAN_JED_003,True,753.31,Client satisfied with delivery.
VIS_JED_000064,2026-05-02,CUS_JED_0006,SAL_JED_003,VAN_JED_003,True,5356.16,Standard visit; order processed.
VIS_JED_000229,2026-05-02,CUS_JED_0022,SAL_JED_003,VAN_JED_003,True,3723.93,Paid on delivery.
VIS_JED_000280,2026-05-02,CUS_JED_0027,SAL_JED_001,VAN_JED_001,True,834.31,Seasonal top-up order.
VIS_JED_000311,2026-05-02,CUS_JED_0030,SAL_JED_002,VAN_JED_002,False,0.0,Order cancelled by customer.
VIS_JED_000513,2026-05-02,CUS_JED_0050,SAL_JED_001,VAN_JED_001,True,1056.84,Seasonal top-up order.
VIS_JED_000545,2026-05-02,CUS_JED_0053,SAL_JED_001,VAN_JED_001,False,0.0,Stock sufficient; no order needed.
VIS_JED_000576,2026-05-02,CUS_JED_0056,SAL_JED_001,VAN_JED_001,True,784.36,Client satisfied with delivery.
VIS_JED_000784,2026-05-02,CUS_JED_0076,SAL_JED_003,VAN_JED_003,False,0.0,Customer requested reschedule.
VIS_JED_000814,2026-05-02,CUS_JED_0079,SAL_JED_003,VAN_JED_003,True,4639.46,Standard visit; order processed.
VIS_JED_000835,2026-05-02,CUS_JED_0081,SAL_JED_003,VAN_JED_003,True,3643.5,Paid on delivery.
VIS_JED_000856,2026-05-02,CUS_JED_0083,SAL_JED_003,VAN_JED_003,True,19304.04,Repeat order; no issues.
VIS_RUH_000062,2026-05-02,CUS_RUH_0006,SAL_RUH_003,VAN_RUH_003,False,0.0,Customer requested reschedule.
VIS_RUH_000164,2026-05-02,CUS_RUH_0016,SAL_RUH_003,VAN_RUH_003,True,937.31,Paid on delivery.
VIS_RUH_000309,2026-05-02,CUS_RUH_0030,SAL_RUH_002,VAN_RUH_002,False,0.0,Customer not available.
VIS_RUH_000465,2026-05-02,CUS_RUH_0045,SAL_RUH_001,VAN_RUH_001,False,0.0,Customer not available.
VIS_RUH_000536,2026-05-02,CUS_RUH_0052,SAL_RUH_003,VAN_RUH_003,True,12733.37,Full order confirmed.
VIS_RUH_000557,2026-05-02,CUS_RUH_0054,SAL_RUH_003,VAN_RUH_003,True,2936.99,Client satisfied with delivery.
VIS_RUH_000670,2026-05-02,CUS_RUH_0065,SAL_RUH_001,VAN_RUH_001,True,1035.87,Promotional items ordered.
VIS_RUH_000681,2026-05-02,CUS_RUH_0066,SAL_RUH_002,VAN_RUH_002,True,4557.97,Order placed successfully.
VIS_RUH_000723,2026-05-02,CUS_RUH_0070,SAL_RUH_001,VAN_RUH_001,True,729.8,Standard visit; order processed.
VIS_RUH_000783,2026-05-02,CUS_RUH_0076,SAL_RUH_003,VAN_RUH_003,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_000794,2026-05-02,CUS_RUH_0077,SAL_RUH_002,VAN_RUH_002,True,16804.86,Seasonal top-up order.
VIS_RUH_000836,2026-05-02,CUS_RUH_0081,SAL_RUH_003,VAN_RUH_003,False,0.0,Competitor promotion; no order.
VIS_RUH_000917,2026-05-02,CUS_RUH_0089,SAL_RUH_003,VAN_RUH_003,True,656.69,Paid on delivery.
VIS_RUH_000991,2026-05-02,CUS_RUH_0096,SAL_RUH_001,VAN_RUH_001,True,13596.54,Client satisfied with delivery.
VIS_DMM_000029,2026-05-03,CUS_DMM_0003,SAL_DMM_003,VAN_DMM_003,True,18172.97,Promotional items ordered.
VIS_DMM_000071,2026-05-03,CUS_DMM_0007,SAL_DMM_002,VAN_DMM_002,True,590.91,Client satisfied with delivery.
VIS_DMM_000112,2026-05-03,CUS_DMM_0011,SAL_DMM_002,VAN_DMM_002,False,0.0,No decision-maker present.
VIS_DMM_000123,2026-05-03,CUS_DMM_0012,SAL_DMM_001,VAN_DMM_001,True,9416.14,Client satisfied with delivery.
VIS_DMM_000174,2026-05-03,CUS_DMM_0017,SAL_DMM_002,VAN_DMM_002,True,707.27,Paid on delivery.
VIS_DMM_000226,2026-05-03,CUS_DMM_0022,SAL_DMM_001,VAN_DMM_001,True,760.35,Full order confirmed.
VIS_DMM_000277,2026-05-03,CUS_DMM_0027,SAL_DMM_001,VAN_DMM_001,False,0.0,Customer requested reschedule.
VIS_DMM_000410,2026-05-03,CUS_DMM_0040,SAL_DMM_001,VAN_DMM_001,True,5675.24,New SKUs added to order.
VIS_DMM_000452,2026-05-03,CUS_DMM_0044,SAL_DMM_001,VAN_DMM_001,False,0.0,Credit limit exceeded.
VIS_DMM_000512,2026-05-03,CUS_DMM_0050,SAL_DMM_001,VAN_DMM_001,False,0.0,Customer not available.
VIS_DMM_000573,2026-05-03,CUS_DMM_0056,SAL_DMM_003,VAN_DMM_003,True,10138.76,Invoice issued.
VIS_DMM_000584,2026-05-03,CUS_DMM_0057,SAL_DMM_002,VAN_DMM_002,True,13076.51,Seasonal top-up order.
VIS_DMM_000656,2026-05-03,CUS_DMM_0064,SAL_DMM_003,VAN_DMM_003,True,435.44,Order placed successfully.
VIS_DMM_000667,2026-05-03,CUS_DMM_0065,SAL_DMM_003,VAN_DMM_003,True,607.61,New SKUs added to order.
VIS_DMM_000688,2026-05-03,CUS_DMM_0067,SAL_DMM_002,VAN_DMM_002,True,12239.73,Promotional items ordered.
VIS_DMM_000801,2026-05-03,CUS_DMM_0078,SAL_DMM_002,VAN_DMM_002,True,4266.07,Invoice issued.
VIS_DMM_000812,2026-05-03,CUS_DMM_0079,SAL_DMM_002,VAN_DMM_002,True,3225.68,Standard visit; order processed.
VIS_DMM_000843,2026-05-03,CUS_DMM_0082,SAL_DMM_003,VAN_DMM_003,True,3708.01,Invoice issued.
VIS_DMM_000854,2026-05-03,CUS_DMM_0083,SAL_DMM_003,VAN_DMM_003,True,3776.84,Standard visit; order processed.
VIS_JED_000010,2026-05-03,CUS_JED_0001,SAL_JED_002,VAN_JED_002,True,756.03,Order placed successfully.
VIS_JED_000021,2026-05-03,CUS_JED_0002,SAL_JED_002,VAN_JED_002,False,0.0,Payment overdue; order withheld.
VIS_JED_000032,2026-05-03,CUS_JED_0003,SAL_JED_002,VAN_JED_002,True,3384.73,Order placed successfully.
VIS_JED_000105,2026-05-03,CUS_JED_0010,SAL_JED_003,VAN_JED_003,True,15558.52,Promotional items ordered.
VIS_JED_000116,2026-05-03,CUS_JED_0011,SAL_JED_001,VAN_JED_001,True,9908.56,Invoice issued.
VIS_JED_000127,2026-05-03,CUS_JED_0012,SAL_JED_003,VAN_JED_003,False,0.0,Shop closed at time of visit.
VIS_JED_000218,2026-05-03,CUS_JED_0021,SAL_JED_003,VAN_JED_003,True,6560.58,Full order confirmed.
VIS_JED_000411,2026-05-03,CUS_JED_0040,SAL_JED_003,VAN_JED_003,True,588.82,Paid on delivery.
VIS_JED_000461,2026-05-03,CUS_JED_0045,SAL_JED_002,VAN_JED_002,True,100.54,Repeat order; no issues.
VIS_JED_000492,2026-05-03,CUS_JED_0048,SAL_JED_001,VAN_JED_001,True,3741.32,Standard visit; order processed.
VIS_JED_000524,2026-05-03,CUS_JED_0051,SAL_JED_001,VAN_JED_001,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000587,2026-05-03,CUS_JED_0057,SAL_JED_003,VAN_JED_003,True,403.42,New SKUs added to order.
VIS_JED_000627,2026-05-03,CUS_JED_0061,SAL_JED_003,VAN_JED_003,True,9192.03,Promotional items ordered.
VIS_JED_000658,2026-05-03,CUS_JED_0064,SAL_JED_002,VAN_JED_002,True,890.13,Promotional items ordered.
VIS_JED_000669,2026-05-03,CUS_JED_0065,SAL_JED_003,VAN_JED_003,True,989.16,Full order confirmed.
VIS_JED_000690,2026-05-03,CUS_JED_0067,SAL_JED_003,VAN_JED_003,True,12136.33,Seasonal top-up order.
VIS_JED_000721,2026-05-03,CUS_JED_0070,SAL_JED_003,VAN_JED_003,True,1070.83,Paid on delivery.
VIS_JED_000732,2026-05-03,CUS_JED_0071,SAL_JED_002,VAN_JED_002,False,0.0,Credit limit exceeded.
VIS_JED_000773,2026-05-03,CUS_JED_0075,SAL_JED_001,VAN_JED_001,True,2768.59,Order placed successfully.
VIS_JED_000926,2026-05-03,CUS_JED_0090,SAL_JED_001,VAN_JED_001,False,0.0,Customer not available.
VIS_JED_000986,2026-05-03,CUS_JED_0096,SAL_JED_001,VAN_JED_001,True,517.07,Invoice issued.
VIS_RUH_000030,2026-05-03,CUS_RUH_0003,SAL_RUH_002,VAN_RUH_002,True,1790.3,Client satisfied with delivery.
VIS_RUH_000041,2026-05-03,CUS_RUH_0004,SAL_RUH_001,VAN_RUH_001,True,7769.16,Seasonal top-up order.
VIS_RUH_000142,2026-05-03,CUS_RUH_0014,SAL_RUH_003,VAN_RUH_003,False,0.0,Customer not available.
VIS_RUH_000153,2026-05-03,CUS_RUH_0015,SAL_RUH_002,VAN_RUH_002,True,124.37,Paid on delivery.
VIS_RUH_000244,2026-05-03,CUS_RUH_0024,SAL_RUH_003,VAN_RUH_003,True,3182.41,Full order confirmed.
VIS_RUH_000255,2026-05-03,CUS_RUH_0025,SAL_RUH_002,VAN_RUH_002,False,0.0,No decision-maker present.
VIS_RUH_000276,2026-05-03,CUS_RUH_0027,SAL_RUH_003,VAN_RUH_003,True,3929.34,Promotional items ordered.
VIS_RUH_000287,2026-05-03,CUS_RUH_0028,SAL_RUH_001,VAN_RUH_001,False,0.0,Stock sufficient; no order needed.
VIS_RUH_000298,2026-05-03,CUS_RUH_0029,SAL_RUH_003,VAN_RUH_003,True,4644.8,Paid on delivery.
VIS_RUH_000320,2026-05-03,CUS_RUH_0031,SAL_RUH_001,VAN_RUH_001,False,0.0,Customer not available.
VIS_RUH_000351,2026-05-03,CUS_RUH_0034,SAL_RUH_002,VAN_RUH_002,True,3985.98,Seasonal top-up order.
VIS_RUH_000362,2026-05-03,CUS_RUH_0035,SAL_RUH_002,VAN_RUH_002,True,13775.28,Standard visit; order processed.
VIS_RUH_000383,2026-05-03,CUS_RUH_0037,SAL_RUH_003,VAN_RUH_003,True,12796.24,Standard visit; order processed.
VIS_RUH_000403,2026-05-03,CUS_RUH_0039,SAL_RUH_003,VAN_RUH_003,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_000424,2026-05-03,CUS_RUH_0041,SAL_RUH_003,VAN_RUH_003,True,17110.66,Full order confirmed.
VIS_RUH_000568,2026-05-03,CUS_RUH_0055,SAL_RUH_002,VAN_RUH_002,True,520.19,Full order confirmed.
VIS_RUH_000589,2026-05-03,CUS_RUH_0057,SAL_RUH_003,VAN_RUH_003,True,475.45,Full order confirmed.
VIS_RUH_000702,2026-05-03,CUS_RUH_0068,SAL_RUH_002,VAN_RUH_002,True,504.81,Invoice issued.
VIS_RUH_000815,2026-05-03,CUS_RUH_0079,SAL_RUH_003,VAN_RUH_003,True,3906.2,Client satisfied with delivery.
VIS_RUH_000928,2026-05-03,CUS_RUH_0090,SAL_RUH_002,VAN_RUH_002,False,0.0,No decision-maker present.
VIS_RUH_000949,2026-05-03,CUS_RUH_0092,SAL_RUH_002,VAN_RUH_002,True,7111.49,Repeat order; no issues.
VIS_RUH_000980,2026-05-03,CUS_RUH_0095,SAL_RUH_002,VAN_RUH_002,False,0.0,Payment overdue; order withheld.
VIS_DMM_000051,2026-05-04,CUS_DMM_0005,SAL_DMM_002,VAN_DMM_002,True,519.34,Invoice issued.
VIS_DMM_000091,2026-05-04,CUS_DMM_0009,SAL_DMM_003,VAN_DMM_003,True,1049.42,Repeat order; no issues.
VIS_DMM_000145,2026-05-04,CUS_DMM_0014,SAL_DMM_001,VAN_DMM_001,False,0.0,Competitor promotion; no order.
VIS_DMM_000267,2026-05-04,CUS_DMM_0026,SAL_DMM_002,VAN_DMM_002,False,0.0,No decision-maker present.
VIS_DMM_000298,2026-05-04,CUS_DMM_0029,SAL_DMM_001,VAN_DMM_001,True,2235.58,Order placed successfully.
VIS_DMM_000338,2026-05-04,CUS_DMM_0033,SAL_DMM_002,VAN_DMM_002,False,0.0,No decision-maker present.
VIS_DMM_000348,2026-05-04,CUS_DMM_0034,SAL_DMM_003,VAN_DMM_003,True,5467.96,Promotional items ordered.
VIS_DMM_000390,2026-05-04,CUS_DMM_0038,SAL_DMM_003,VAN_DMM_003,False,0.0,Order cancelled by customer.
VIS_DMM_000421,2026-05-04,CUS_DMM_0041,SAL_DMM_003,VAN_DMM_003,True,8051.28,Full order confirmed.
VIS_DMM_000431,2026-05-04,CUS_DMM_0042,SAL_DMM_001,VAN_DMM_001,True,5193.12,New SKUs added to order.
VIS_DMM_000502,2026-05-04,CUS_DMM_0049,SAL_DMM_001,VAN_DMM_001,True,1479.87,Client satisfied with delivery.
VIS_DMM_000615,2026-05-04,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,878.07,Promotional items ordered.
VIS_DMM_000709,2026-05-04,CUS_DMM_0069,SAL_DMM_002,VAN_DMM_002,True,169.28,Seasonal top-up order.
VIS_DMM_000833,2026-05-04,CUS_DMM_0081,SAL_DMM_002,VAN_DMM_002,True,527.92,Client satisfied with delivery.
VIS_DMM_000865,2026-05-04,CUS_DMM_0084,SAL_DMM_003,VAN_DMM_003,True,18322.16,Full order confirmed.
VIS_DMM_001013,2026-05-04,CUS_DMM_0099,SAL_DMM_001,VAN_DMM_001,False,0.0,Customer not available.
VIS_JED_000085,2026-05-04,CUS_JED_0008,SAL_JED_003,VAN_JED_003,True,728.84,Invoice issued.
