visit_id,visit_date,customer_id,sales_id,van_id,cold_truck_required,rfm_segment,rfm_quartile,successful_visit,transaction_amount,notes
VIS_RUH_003499,2026-03-19,CUS_RUH_0075,SAL_RUH_002,VAN_RUH_002,False,Low,2,False,0.0,Competitor promotion; no order.
VIS_RUH_003922,2026-03-19,CUS_RUH_0082,SAL_RUH_001,VAN_RUH_001,False,High,4,True,9350.79,Client satisfied with delivery.
VIS_RUH_003957,2026-03-19,CUS_RUH_0083,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_RUH_004162,2026-03-19,CUS_RUH_0088,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,520.43,Seasonal top-up order.
VIS_RUH_004261,2026-03-19,CUS_RUH_0091,SAL_RUH_001,VAN_RUH_001,False,Medium,2,False,0.0,Competitor promotion; no order.
VIS_DMM_000257,2026-03-21,CUS_DMM_0006,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,285.31,Full order confirmed.
VIS_DMM_001308,2026-03-21,CUS_DMM_0028,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,444.32,Full order confirmed.
VIS_DMM_002179,2026-03-21,CUS_DMM_0045,SAL_DMM_002,VAN_DMM_002,False,High,4,True,439.36,Standard visit; order processed.
VIS_DMM_002880,2026-03-21,CUS_DMM_0059,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,867.38,Full order confirmed.
VIS_DMM_003394,2026-03-21,CUS_DMM_0071,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,385.86,Standard visit; order processed.
VIS_DMM_003561,2026-03-21,CUS_DMM_0074,SAL_DMM_003,VAN_DMM_003,False,High,4,True,7498.48,Invoice issued.
VIS_DMM_003850,2026-03-21,CUS_DMM_0079,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Credit limit exceeded.
VIS_DMM_003955,2026-03-21,CUS_DMM_0081,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_004304,2026-03-21,CUS_DMM_0089,SAL_DMM_003,VAN_DMM_003,False,High,3,True,12377.57,Promotional items ordered.
VIS_DMM_004368,2026-03-21,CUS_DMM_0090,SAL_DMM_003,VAN_DMM_003,False,High,4,True,9099.35,Repeat order; no issues.
VIS_DMM_004760,2026-03-21,CUS_DMM_0100,SAL_DMM_002,VAN_DMM_002,False,Low,1,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000635,2026-03-21,CUS_JED_0014,SAL_JED_003,VAN_JED_003,False,High,4,True,860.67,Full order confirmed.
VIS_JED_000734,2026-03-21,CUS_JED_0016,SAL_JED_001,VAN_JED_001,False,Medium,3,True,1941.8,Paid on delivery.
VIS_JED_000998,2026-03-21,CUS_JED_0021,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_JED_002107,2026-03-21,CUS_JED_0046,SAL_JED_001,VAN_JED_001,True,High,4,False,0.0,Order cancelled by customer.
VIS_JED_003707,2026-03-21,CUS_JED_0078,SAL_JED_001,VAN_JED_001,False,High,4,True,5295.98,Full order confirmed.
VIS_JED_004170,2026-03-21,CUS_JED_0088,SAL_JED_002,VAN_JED_002,False,High,4,True,821.89,Promotional items ordered.
VIS_RUH_000174,2026-03-21,CUS_RUH_0003,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Shop closed at time of visit.
VIS_RUH_000309,2026-03-21,CUS_RUH_0006,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,965.71,Order placed successfully.
VIS_RUH_000361,2026-03-21,CUS_RUH_0007,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,4386.99,Invoice issued.
VIS_RUH_001347,2026-03-21,CUS_RUH_0026,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,4827.32,Paid on delivery.
VIS_RUH_001514,2026-03-21,CUS_RUH_0029,SAL_RUH_002,VAN_RUH_002,True,High,4,True,785.48,Seasonal top-up order.
VIS_RUH_002323,2026-03-21,CUS_RUH_0048,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,Customer requested reschedule.
VIS_RUH_003729,2026-03-21,CUS_RUH_0079,SAL_RUH_001,VAN_RUH_001,False,High,4,True,7073.92,Invoice issued.
VIS_RUH_004034,2026-03-21,CUS_RUH_0085,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,634.03,Invoice issued.
VIS_RUH_004624,2026-03-21,CUS_RUH_0098,SAL_RUH_003,VAN_RUH_003,False,High,4,True,6636.5,Order placed successfully.
VIS_DMM_000514,2026-03-22,CUS_DMM_0011,SAL_DMM_001,VAN_DMM_001,True,High,4,False,0.0,Shop closed at time of visit.
VIS_DMM_000554,2026-03-22,CUS_DMM_0012,SAL_DMM_003,VAN_DMM_003,False,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_DMM_001107,2026-03-22,CUS_DMM_0024,SAL_DMM_001,VAN_DMM_001,True,Low,1,True,644.02,Client satisfied with delivery.
VIS_DMM_001169,2026-03-22,CUS_DMM_0025,SAL_DMM_003,VAN_DMM_003,False,High,4,False,0.0,Shop closed at time of visit.
VIS_DMM_001668,2026-03-22,CUS_DMM_0035,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,1183.4,Promotional items ordered.
VIS_DMM_002408,2026-03-22,CUS_DMM_0050,SAL_DMM_001,VAN_DMM_001,True,Low,1,True,1026.16,Order placed successfully.
VIS_DMM_002796,2026-03-22,CUS_DMM_0057,SAL_DMM_001,VAN_DMM_001,False,High,3,True,9678.83,Invoice issued.
VIS_DMM_002925,2026-03-22,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,Medium,2,False,0.0,Competitor promotion; no order.
VIS_DMM_003127,2026-03-22,CUS_DMM_0065,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,5011.08,Paid on delivery.
VIS_DMM_003456,2026-03-22,CUS_DMM_0072,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Stock sufficient; no order needed.
VIS_DMM_004607,2026-03-22,CUS_DMM_0096,SAL_DMM_001,VAN_DMM_001,True,High,4,True,13262.76,New SKUs added to order.
VIS_DMM_004649,2026-03-22,CUS_DMM_0097,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_JED_000421,2026-03-22,CUS_JED_0010,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000570,2026-03-22,CUS_JED_0013,SAL_JED_001,VAN_JED_001,False,High,3,False,0.0,Competitor promotion; no order.
VIS_JED_001410,2026-03-22,CUS_JED_0030,SAL_JED_003,VAN_JED_003,False,High,4,True,4971.97,Paid on delivery.
VIS_JED_001582,2026-03-22,CUS_JED_0033,SAL_JED_001,VAN_JED_001,False,High,4,True,3957.54,Order placed successfully.
VIS_JED_002162,2026-03-22,CUS_JED_0047,SAL_JED_003,VAN_JED_003,False,Medium,3,True,16459.44,Repeat order; no issues.
VIS_JED_002272,2026-03-22,CUS_JED_0049,SAL_JED_002,VAN_JED_002,False,Medium,3,True,4928.53,Invoice issued.
VIS_JED_002588,2026-03-22,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,High,4,True,18649.8,Invoice issued.
VIS_JED_003156,2026-03-22,CUS_JED_0066,SAL_JED_001,VAN_JED_001,False,High,4,True,4013.32,Full order confirmed.
VIS_JED_003191,2026-03-22,CUS_JED_0067,SAL_JED_001,VAN_JED_001,False,Low,1,True,794.55,Standard visit; order processed.
VIS_JED_003342,2026-03-22,CUS_JED_0070,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_JED_004213,2026-03-22,CUS_JED_0089,SAL_JED_001,VAN_JED_001,True,Medium,2,True,4384.33,Promotional items ordered.
VIS_JED_004449,2026-03-22,CUS_JED_0094,SAL_JED_001,VAN_JED_001,True,Medium,3,True,3090.38,Repeat order; no issues.
VIS_JED_004492,2026-03-22,CUS_JED_0095,SAL_JED_001,VAN_JED_001,False,Medium,2,True,3800.81,Paid on delivery.
VIS_RUH_000648,2026-03-22,CUS_RUH_0012,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,70.0,Full order confirmed.
VIS_RUH_000884,2026-03-22,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,True,High,4,True,11796.51,Promotional items ordered.
VIS_RUH_001208,2026-03-22,CUS_RUH_0023,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,4020.28,New SKUs added to order.
VIS_RUH_001605,2026-03-22,CUS_RUH_0031,SAL_RUH_003,VAN_RUH_003,False,High,4,True,4017.54,Full order confirmed.
VIS_RUH_001873,2026-03-22,CUS_RUH_0037,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,479.15,Paid on delivery.
VIS_RUH_002264,2026-03-22,CUS_RUH_0046,SAL_RUH_001,VAN_RUH_001,False,High,4,True,7659.17,Client satisfied with delivery.
VIS_RUH_003094,2026-03-22,CUS_RUH_0065,SAL_RUH_001,VAN_RUH_001,False,High,4,True,3778.49,Paid on delivery.
VIS_RUH_003345,2026-03-22,CUS_RUH_0071,SAL_RUH_003,VAN_RUH_003,False,High,3,True,3432.13,New SKUs added to order.
VIS_RUH_003997,2026-03-22,CUS_RUH_0084,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,492.25,Repeat order; no issues.
VIS_DMM_000587,2026-03-23,CUS_DMM_0013,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,3895.47,Invoice issued.
VIS_DMM_000797,2026-03-23,CUS_DMM_0017,SAL_DMM_002,VAN_DMM_002,False,High,4,True,728.88,Paid on delivery.
VIS_DMM_000930,2026-03-23,CUS_DMM_0020,SAL_DMM_001,VAN_DMM_001,False,High,4,True,4054.35,Promotional items ordered.
VIS_DMM_001074,2026-03-23,CUS_DMM_0023,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,711.34,Client satisfied with delivery.
VIS_DMM_001506,2026-03-23,CUS_DMM_0032,SAL_DMM_001,VAN_DMM_001,False,High,4,True,4003.89,Client satisfied with delivery.
VIS_DMM_001724,2026-03-23,CUS_DMM_0036,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,9023.19,Full order confirmed.
VIS_DMM_001928,2026-03-23,CUS_DMM_0040,SAL_DMM_003,VAN_DMM_003,False,High,3,True,2447.69,Seasonal top-up order.
VIS_DMM_002237,2026-03-23,CUS_DMM_0046,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,4383.49,Seasonal top-up order.
VIS_DMM_002533,2026-03-23,CUS_DMM_0052,SAL_DMM_003,VAN_DMM_003,False,High,4,True,13823.35,Seasonal top-up order.
VIS_DMM_003014,2026-03-23,CUS_DMM_0062,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,12049.8,New SKUs added to order.
VIS_DMM_003054,2026-03-23,CUS_DMM_0063,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,644.78,Invoice issued.
VIS_DMM_004515,2026-03-23,CUS_DMM_0094,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,938.15,New SKUs added to order.
VIS_JED_000023,2026-03-23,CUS_JED_0001,SAL_JED_001,VAN_JED_001,False,Low,1,True,5893.9,Seasonal top-up order.
VIS_JED_000293,2026-03-23,CUS_JED_0007,SAL_JED_001,VAN_JED_001,True,High,4,True,14209.36,Paid on delivery.
VIS_JED_000369,2026-03-23,CUS_JED_0009,SAL_JED_003,VAN_JED_003,False,Medium,2,True,4430.45,Promotional items ordered.
VIS_JED_001035,2026-03-23,CUS_JED_0022,SAL_JED_002,VAN_JED_002,False,Medium,2,True,8775.94,Order placed successfully.
VIS_JED_001125,2026-03-23,CUS_JED_0025,SAL_JED_003,VAN_JED_003,False,Low,2,True,1072.06,Full order confirmed.
VIS_JED_001304,2026-03-23,CUS_JED_0028,SAL_JED_002,VAN_JED_002,False,High,4,True,3871.33,Repeat order; no issues.
VIS_JED_001728,2026-03-23,CUS_JED_0037,SAL_JED_003,VAN_JED_003,False,Medium,3,True,583.55,Repeat order; no issues.
VIS_JED_001814,2026-03-23,CUS_JED_0039,SAL_JED_001,VAN_JED_001,True,Medium,2,True,11110.77,Order placed successfully.
VIS_JED_002047,2026-03-23,CUS_JED_0045,SAL_JED_001,VAN_JED_001,True,Low,1,True,880.66,Repeat order; no issues.
VIS_JED_003289,2026-03-23,CUS_JED_0069,SAL_JED_002,VAN_JED_002,False,High,3,False,0.0,Competitor promotion; no order.
VIS_JED_003998,2026-03-23,CUS_JED_0085,SAL_JED_001,VAN_JED_001,True,High,4,True,10353.26,Standard visit; order processed.
VIS_JED_004275,2026-03-23,CUS_JED_0090,SAL_JED_001,VAN_JED_001,False,High,4,True,4606.55,Order placed successfully.
VIS_JED_004543,2026-03-23,CUS_JED_0096,SAL_JED_001,VAN_JED_001,True,Medium,3,False,0.0,Competitor promotion; no order.
VIS_JED_004647,2026-03-23,CUS_JED_0099,SAL_JED_001,VAN_JED_001,True,Low,1,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_000424,2026-03-23,CUS_RUH_0008,SAL_RUH_002,VAN_RUH_002,False,High,4,True,5720.04,Standard visit; order processed.
VIS_RUH_000540,2026-03-23,CUS_RUH_0010,SAL_RUH_002,VAN_RUH_002,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_001453,2026-03-23,CUS_RUH_0028,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,719.1,Standard visit; order processed.
VIS_RUH_001701,2026-03-23,CUS_RUH_0033,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,839.87,Seasonal top-up order.
VIS_RUH_002074,2026-03-23,CUS_RUH_0042,SAL_RUH_001,VAN_RUH_001,False,Low,1,True,446.35,Repeat order; no issues.
VIS_RUH_002502,2026-03-23,CUS_RUH_0052,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,137.26,Standard visit; order processed.
VIS_RUH_003409,2026-03-23,CUS_RUH_0072,SAL_RUH_002,VAN_RUH_002,False,High,4,False,0.0,Shop closed at time of visit.
VIS_RUH_003611,2026-03-23,CUS_RUH_0077,SAL_RUH_002,VAN_RUH_002,False,High,3,False,0.0,Credit limit exceeded.
VIS_RUH_003794,2026-03-23,CUS_RUH_0080,SAL_RUH_003,VAN_RUH_003,False,High,4,True,11613.36,Repeat order; no issues.
VIS_RUH_004083,2026-03-23,CUS_RUH_0086,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,Credit limit exceeded.
VIS_RUH_004435,2026-03-23,CUS_RUH_0095,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,5425.39,Paid on delivery.
VIS_DMM_000224,2026-03-24,CUS_DMM_0005,SAL_DMM_002,VAN_DMM_002,False,High,4,True,4382.99,Client satisfied with delivery.
VIS_DMM_000388,2026-03-24,CUS_DMM_0009,SAL_DMM_001,VAN_DMM_001,False,Low,1,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_000671,2026-03-24,CUS_DMM_0015,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,4190.26,Standard visit; order processed.
VIS_DMM_001608,2026-03-24,CUS_DMM_0034,SAL_DMM_001,VAN_DMM_001,True,High,4,True,3815.15,Full order confirmed.
VIS_DMM_001847,2026-03-24,CUS_DMM_0038,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,7624.67,Promotional items ordered.
VIS_DMM_001983,2026-03-24,CUS_DMM_0041,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,438.36,Invoice issued.
VIS_DMM_002690,2026-03-24,CUS_DMM_0055,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,12495.54,Seasonal top-up order.
VIS_DMM_002744,2026-03-24,CUS_DMM_0056,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,2616.78,Client satisfied with delivery.
VIS_DMM_003077,2026-03-24,CUS_DMM_0064,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,No decision-maker present.
VIS_DMM_003786,2026-03-24,CUS_DMM_0078,SAL_DMM_003,VAN_DMM_003,False,High,4,True,9308.81,Client satisfied with delivery.
VIS_DMM_003901,2026-03-24,CUS_DMM_0080,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,4761.4,Repeat order; no issues.
VIS_DMM_003988,2026-03-24,CUS_DMM_0082,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,2782.56,Standard visit; order processed.
VIS_DMM_004418,2026-03-24,CUS_DMM_0091,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,883.03,Standard visit; order processed.
VIS_DMM_004682,2026-03-24,CUS_DMM_0098,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Shop closed at time of visit.
VIS_JED_000134,2026-03-24,CUS_JED_0004,SAL_JED_003,VAN_JED_003,False,Medium,2,True,738.14,Promotional items ordered.
VIS_JED_001475,2026-03-24,CUS_JED_0031,SAL_JED_002,VAN_JED_002,False,High,4,True,486.04,Paid on delivery.
VIS_JED_001859,2026-03-24,CUS_JED_0040,SAL_JED_001,VAN_JED_001,False,Medium,2,True,4216.53,Invoice issued.
VIS_JED_002215,2026-03-24,CUS_JED_0048,SAL_JED_003,VAN_JED_003,False,High,3,True,12425.24,Invoice issued.
VIS_JED_002382,2026-03-24,CUS_JED_0051,SAL_JED_001,VAN_JED_001,True,Medium,3,True,3958.67,Seasonal top-up order.
VIS_JED_003405,2026-03-24,CUS_JED_0071,SAL_JED_001,VAN_JED_001,True,High,4,True,9435.02,Promotional items ordered.
VIS_JED_003938,2026-03-24,CUS_JED_0084,SAL_JED_001,VAN_JED_001,False,Low,1,True,512.88,Invoice issued.
VIS_JED_004054,2026-03-24,CUS_JED_0086,SAL_JED_001,VAN_JED_001,True,Medium,3,True,5120.13,Full order confirmed.
VIS_JED_004106,2026-03-24,CUS_JED_0087,SAL_JED_002,VAN_JED_002,False,Medium,3,True,7576.15,Invoice issued.
VIS_JED_004338,2026-03-24,CUS_JED_0091,SAL_JED_001,VAN_JED_001,False,High,4,True,610.6,Seasonal top-up order.
VIS_JED_004364,2026-03-24,CUS_JED_0092,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Competitor promotion; no order.
VIS_RUH_000111,2026-03-24,CUS_RUH_0002,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_RUH_000263,2026-03-24,CUS_RUH_0005,SAL_RUH_003,VAN_RUH_003,False,High,4,False,0.0,Payment overdue; order withheld.
VIS_RUH_000797,2026-03-24,CUS_RUH_0015,SAL_RUH_002,VAN_RUH_002,False,Medium,2,False,0.0,Customer not available.
VIS_RUH_001262,2026-03-24,CUS_RUH_0024,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,2745.47,New SKUs added to order.
VIS_RUH_001407,2026-03-24,CUS_RUH_0027,SAL_RUH_002,VAN_RUH_002,True,High,4,True,9439.3,Paid on delivery.
VIS_RUH_001937,2026-03-24,CUS_RUH_0038,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,No decision-maker present.
VIS_RUH_002094,2026-03-24,CUS_RUH_0043,SAL_RUH_002,VAN_RUH_002,True,Low,1,True,968.76,Repeat order; no issues.
VIS_RUH_002449,2026-03-24,CUS_RUH_0051,SAL_RUH_002,VAN_RUH_002,True,Medium,3,False,0.0,Stock sufficient; no order needed.
VIS_RUH_002815,2026-03-24,CUS_RUH_0059,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,767.38,Repeat order; no issues.
VIS_RUH_002955,2026-03-24,CUS_RUH_0062,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,4399.49,Paid on delivery.
VIS_RUH_003031,2026-03-24,CUS_RUH_0064,SAL_RUH_002,VAN_RUH_002,False,Low,2,True,761.96,Invoice issued.
VIS_RUH_003562,2026-03-24,CUS_RUH_0076,SAL_RUH_002,VAN_RUH_002,False,High,4,True,13324.55,New SKUs added to order.
VIS_RUH_003858,2026-03-24,CUS_RUH_0081,SAL_RUH_001,VAN_RUH_001,False,High,4,True,11696.94,Repeat order; no issues.
VIS_RUH_004496,2026-03-24,CUS_RUH_0096,SAL_RUH_002,VAN_RUH_002,True,High,4,True,17472.36,Repeat order; no issues.
VIS_RUH_004705,2026-03-24,CUS_RUH_0100,SAL_RUH_003,VAN_RUH_003,False,Low,2,True,747.57,Paid on delivery.
VIS_DMM_000289,2026-03-25,CUS_DMM_0007,SAL_DMM_002,VAN_DMM_002,False,Low,1,False,0.0,Credit limit exceeded.
VIS_DMM_000451,2026-03-25,CUS_DMM_0010,SAL_DMM_002,VAN_DMM_002,False,High,4,True,10765.62,Seasonal top-up order.
VIS_DMM_000960,2026-03-25,CUS_DMM_0021,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,512.79,Seasonal top-up order.
VIS_DMM_001019,2026-03-25,CUS_DMM_0022,SAL_DMM_002,VAN_DMM_002,False,High,4,True,2913.84,Invoice issued.
VIS_DMM_001546,2026-03-25,CUS_DMM_0033,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,4093.11,Repeat order; no issues.
VIS_DMM_001788,2026-03-25,CUS_DMM_0037,SAL_DMM_001,VAN_DMM_001,False,High,4,True,15635.67,Invoice issued.
VIS_DMM_002078,2026-03-25,CUS_DMM_0043,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,186.04,Standard visit; order processed.
VIS_DMM_002469,2026-03-25,CUS_DMM_0051,SAL_DMM_001,VAN_DMM_001,True,High,4,True,340.88,Promotional items ordered.
VIS_DMM_002597,2026-03-25,CUS_DMM_0053,SAL_DMM_003,VAN_DMM_003,False,High,4,True,6294.59,Order placed successfully.
VIS_DMM_003220,2026-03-25,CUS_DMM_0067,SAL_DMM_001,VAN_DMM_001,True,High,4,True,3294.4,Order placed successfully.
VIS_DMM_004122,2026-03-25,CUS_DMM_0085,SAL_DMM_001,VAN_DMM_001,False,Low,2,True,4701.56,New SKUs added to order.
VIS_DMM_004248,2026-03-25,CUS_DMM_0088,SAL_DMM_003,VAN_DMM_003,False,High,4,True,13703.24,Repeat order; no issues.
VIS_DMM_004731,2026-03-25,CUS_DMM_0099,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,4333.34,Invoice issued.
VIS_JED_000519,2026-03-25,CUS_JED_0012,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_JED_000677,2026-03-25,CUS_JED_0015,SAL_JED_003,VAN_JED_003,False,Medium,2,False,0.0,Payment overdue; order withheld.
VIS_JED_001521,2026-03-25,CUS_JED_0032,SAL_JED_003,VAN_JED_003,False,Medium,2,True,9439.91,Promotional items ordered.
VIS_JED_002524,2026-03-25,CUS_JED_0054,SAL_JED_001,VAN_JED_001,True,High,4,True,12122.83,Promotional items ordered.
VIS_JED_002809,2026-03-25,CUS_JED_0059,SAL_JED_002,VAN_JED_002,False,Medium,3,True,683.49,Promotional items ordered.
VIS_JED_003092,2026-03-25,CUS_JED_0065,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Order cancelled by customer.
VIS_JED_003601,2026-03-25,CUS_JED_0076,SAL_JED_002,VAN_JED_002,False,High,4,True,10037.27,Paid on delivery.
VIS_JED_003797,2026-03-25,CUS_JED_0080,SAL_JED_003,VAN_JED_003,False,High,4,True,13423.58,Invoice issued.
VIS_RUH_000488,2026-03-25,CUS_RUH_0009,SAL_RUH_001,VAN_RUH_001,False,High,4,True,2735.64,Seasonal top-up order.
VIS_RUH_000940,2026-03-25,CUS_RUH_0018,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,4670.3,New SKUs added to order.
VIS_RUH_001004,2026-03-25,CUS_RUH_0019,SAL_RUH_003,VAN_RUH_003,False,High,4,True,2274.04,Client satisfied with delivery.
VIS_RUH_001782,2026-03-25,CUS_RUH_0035,SAL_RUH_003,VAN_RUH_003,False,High,4,True,14602.58,Full order confirmed.
VIS_RUH_002201,2026-03-25,CUS_RUH_0045,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,14089.7,Invoice issued.
VIS_RUH_002619,2026-03-25,CUS_RUH_0054,SAL_RUH_003,VAN_RUH_003,False,High,3,True,826.07,Client satisfied with delivery.
VIS_RUH_002912,2026-03-25,CUS_RUH_0061,SAL_RUH_003,VAN_RUH_003,False,High,4,True,16988.03,Promotional items ordered.
VIS_RUH_003667,2026-03-25,CUS_RUH_0078,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,3776.99,Standard visit; order processed.
VIS_RUH_004343,2026-03-25,CUS_RUH_0093,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,330.73,Promotional items ordered.
VIS_RUH_004393,2026-03-25,CUS_RUH_0094,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,No decision-maker present.
VIS_RUH_004560,2026-03-25,CUS_RUH_0097,SAL_RUH_001,VAN_RUH_001,False,High,4,True,588.75,New SKUs added to order.
VIS_RUH_004666,2026-03-25,CUS_RUH_0099,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,No decision-maker present.
VIS_DMM_000161,2026-03-26,CUS_DMM_0004,SAL_DMM_001,VAN_DMM_001,True,High,3,False,0.0,Stock sufficient; no order needed.
VIS_DMM_000350,2026-03-26,CUS_DMM_0008,SAL_DMM_003,VAN_DMM_003,False,High,4,True,8533.17,Paid on delivery.
VIS_DMM_000734,2026-03-26,CUS_DMM_0016,SAL_DMM_003,VAN_DMM_003,False,High,4,True,8652.8,Order placed successfully.
VIS_DMM_001442,2026-03-26,CUS_DMM_0031,SAL_DMM_002,VAN_DMM_002,False,High,4,True,309.24,Seasonal top-up order.
VIS_DMM_002322,2026-03-26,CUS_DMM_0048,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,342.16,New SKUs added to order.
VIS_DMM_002836,2026-03-26,CUS_DMM_0058,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,877.36,Client satisfied with delivery.
VIS_DMM_003160,2026-03-26,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Order cancelled by customer.
VIS_DMM_003499,2026-03-26,CUS_DMM_0073,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,4527.04,Repeat order; no issues.
VIS_DMM_004075,2026-03-26,CUS_DMM_0084,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,4377.55,Invoice issued.
VIS_DMM_004460,2026-03-26,CUS_DMM_0092,SAL_DMM_001,VAN_DMM_001,False,Low,2,True,649.18,Client satisfied with delivery.
VIS_JED_000100,2026-03-26,CUS_JED_0003,SAL_JED_003,VAN_JED_003,False,Medium,2,True,655.02,Order placed successfully.
VIS_JED_000229,2026-03-26,CUS_JED_0006,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Customer requested reschedule.
VIS_JED_000799,2026-03-26,CUS_JED_0017,SAL_JED_002,VAN_JED_002,False,High,4,True,4300.59,Seasonal top-up order.
VIS_JED_000919,2026-03-26,CUS_JED_0019,SAL_JED_001,VAN_JED_001,False,High,4,True,3491.96,Client satisfied with delivery.
VIS_JED_001240,2026-03-26,CUS_JED_0027,SAL_JED_003,VAN_JED_003,False,High,4,True,758.27,Client satisfied with delivery.
VIS_JED_001349,2026-03-26,CUS_JED_0029,SAL_JED_002,VAN_JED_002,False,Medium,2,True,3254.03,Client satisfied with delivery.
VIS_JED_001953,2026-03-26,CUS_JED_0042,SAL_JED_003,VAN_JED_003,False,High,4,True,4152.9,Seasonal top-up order.
VIS_JED_002329,2026-03-26,CUS_JED_0050,SAL_JED_003,VAN_JED_003,False,High,3,True,3013.9,Standard visit; order processed.
VIS_JED_002695,2026-03-26,CUS_JED_0057,SAL_JED_001,VAN_JED_001,False,High,4,True,17301.54,Order placed successfully.
