visit_id,visit_date,customer_id,sales_id,van_id,cold_truck_required,rfm_segment,rfm_quartile,successful_visit,transaction_amount,notes
VIS_RUH_004172,2026-04-30,CUS_RUH_0088,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,70.0,Seasonal top-up order.
VIS_DMM_001301,2026-05-02,CUS_DMM_0028,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Order cancelled by customer.
VIS_DMM_002134,2026-05-02,CUS_DMM_0045,SAL_DMM_002,VAN_DMM_002,False,High,4,True,830.88,Invoice issued.
VIS_DMM_002837,2026-05-02,CUS_DMM_0059,SAL_DMM_001,VAN_DMM_001,False,Low,1,False,0.0,Customer requested reschedule.
VIS_DMM_003392,2026-05-02,CUS_DMM_0071,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Competitor promotion; no order.
VIS_DMM_003538,2026-05-02,CUS_DMM_0074,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,14884.35,Paid on delivery.
VIS_DMM_003594,2026-05-02,CUS_DMM_0075,SAL_DMM_003,VAN_DMM_003,False,High,3,True,5717.21,Seasonal top-up order.
VIS_DMM_003817,2026-05-02,CUS_DMM_0079,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,3467.25,Invoice issued.
VIS_DMM_003915,2026-05-02,CUS_DMM_0081,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_DMM_004262,2026-05-02,CUS_DMM_0089,SAL_DMM_001,VAN_DMM_001,False,High,4,True,14583.79,Client satisfied with delivery.
VIS_DMM_004327,2026-05-02,CUS_DMM_0090,SAL_DMM_001,VAN_DMM_001,False,High,4,True,21874.52,Paid on delivery.
VIS_DMM_004762,2026-05-02,CUS_DMM_0100,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,985.91,Repeat order; no issues.
VIS_JED_000733,2026-05-02,CUS_JED_0016,SAL_JED_002,VAN_JED_002,False,High,4,True,2260.18,Full order confirmed.
VIS_JED_002100,2026-05-02,CUS_JED_0046,SAL_JED_001,VAN_JED_001,True,High,4,True,12887.95,Paid on delivery.
VIS_JED_002759,2026-05-02,CUS_JED_0058,SAL_JED_001,VAN_JED_001,False,Medium,2,True,3389.13,Repeat order; no issues.
VIS_JED_003738,2026-05-02,CUS_JED_0078,SAL_JED_003,VAN_JED_003,False,High,4,True,17272.59,Full order confirmed.
VIS_JED_004255,2026-05-02,CUS_JED_0088,SAL_JED_001,VAN_JED_001,False,Low,1,True,685.73,Paid on delivery.
VIS_RUH_000334,2026-05-02,CUS_RUH_0007,SAL_RUH_003,VAN_RUH_003,False,Low,2,True,1387.67,New SKUs added to order.
VIS_RUH_000650,2026-05-02,CUS_RUH_0013,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,2022.8,Paid on delivery.
VIS_RUH_001302,2026-05-02,CUS_RUH_0026,SAL_RUH_002,VAN_RUH_002,False,High,3,True,6527.18,Full order confirmed.
VIS_RUH_001464,2026-05-02,CUS_RUH_0029,SAL_RUH_002,VAN_RUH_002,True,High,4,True,778.16,Paid on delivery.
VIS_RUH_001625,2026-05-02,CUS_RUH_0032,SAL_RUH_002,VAN_RUH_002,False,High,4,True,6772.1,Promotional items ordered.
VIS_RUH_001983,2026-05-02,CUS_RUH_0041,SAL_RUH_001,VAN_RUH_001,False,Low,1,False,0.0,Customer not available.
VIS_RUH_002139,2026-05-02,CUS_RUH_0044,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,No decision-maker present.
VIS_RUH_002308,2026-05-02,CUS_RUH_0048,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,No decision-maker present.
VIS_RUH_002558,2026-05-02,CUS_RUH_0053,SAL_RUH_003,VAN_RUH_003,False,High,4,True,438.88,Paid on delivery.
VIS_RUH_003739,2026-05-02,CUS_RUH_0079,SAL_RUH_002,VAN_RUH_002,False,High,4,True,9907.0,Repeat order; no issues.
VIS_RUH_004043,2026-05-02,CUS_RUH_0085,SAL_RUH_003,VAN_RUH_003,False,High,3,True,504.02,Full order confirmed.
VIS_RUH_004213,2026-05-02,CUS_RUH_0089,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,482.2,Seasonal top-up order.
VIS_RUH_004638,2026-05-02,CUS_RUH_0098,SAL_RUH_002,VAN_RUH_002,False,High,4,True,12634.26,Full order confirmed.
VIS_DMM_000473,2026-05-03,CUS_DMM_0011,SAL_DMM_001,VAN_DMM_001,True,High,3,True,669.6,Seasonal top-up order.
VIS_DMM_000529,2026-05-03,CUS_DMM_0012,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,4211.56,Full order confirmed.
VIS_DMM_000628,2026-05-03,CUS_DMM_0014,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Shop closed at time of visit.
VIS_DMM_001124,2026-05-03,CUS_DMM_0024,SAL_DMM_001,VAN_DMM_001,True,Medium,2,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_001188,2026-05-03,CUS_DMM_0025,SAL_DMM_002,VAN_DMM_002,False,High,4,True,3249.62,Client satisfied with delivery.
VIS_DMM_001388,2026-05-03,CUS_DMM_0030,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Customer requested reschedule.
VIS_DMM_001648,2026-05-03,CUS_DMM_0035,SAL_DMM_003,VAN_DMM_003,False,Low,2,True,991.96,New SKUs added to order.
VIS_DMM_002070,2026-05-03,CUS_DMM_0044,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,1171.18,Client satisfied with delivery.
VIS_DMM_002757,2026-05-03,CUS_DMM_0057,SAL_DMM_001,VAN_DMM_001,False,High,4,True,8595.15,Standard visit; order processed.
VIS_DMM_002878,2026-05-03,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,362.94,Promotional items ordered.
VIS_DMM_004017,2026-05-03,CUS_DMM_0083,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,763.62,Client satisfied with delivery.
VIS_DMM_004587,2026-05-03,CUS_DMM_0096,SAL_DMM_001,VAN_DMM_001,True,High,4,True,15270.7,Order placed successfully.
VIS_DMM_004632,2026-05-03,CUS_DMM_0097,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,407.7,Full order confirmed.
VIS_JED_000445,2026-05-03,CUS_JED_0010,SAL_JED_002,VAN_JED_002,False,Low,2,True,1066.45,Seasonal top-up order.
VIS_JED_001351,2026-05-03,CUS_JED_0030,SAL_JED_003,VAN_JED_003,False,Medium,3,True,4779.28,Repeat order; no issues.
VIS_JED_001528,2026-05-03,CUS_JED_0033,SAL_JED_002,VAN_JED_002,False,High,4,True,2574.98,Seasonal top-up order.
VIS_JED_001715,2026-05-03,CUS_JED_0038,SAL_JED_001,VAN_JED_001,True,Medium,2,True,493.1,Order placed successfully.
VIS_JED_001849,2026-05-03,CUS_JED_0041,SAL_JED_001,VAN_JED_001,False,Low,1,False,0.0,Shop closed at time of visit.
VIS_JED_002151,2026-05-03,CUS_JED_0047,SAL_JED_002,VAN_JED_002,False,High,3,True,14443.67,Client satisfied with delivery.
VIS_JED_002259,2026-05-03,CUS_JED_0049,SAL_JED_001,VAN_JED_001,False,Medium,2,True,4081.97,Full order confirmed.
VIS_JED_002606,2026-05-03,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,High,4,True,3352.88,Repeat order; no issues.
VIS_JED_003151,2026-05-03,CUS_JED_0066,SAL_JED_003,VAN_JED_003,False,High,4,True,4334.01,Invoice issued.
VIS_JED_004312,2026-05-03,CUS_JED_0089,SAL_JED_001,VAN_JED_001,True,High,3,True,2365.45,Seasonal top-up order.
VIS_JED_004525,2026-05-03,CUS_JED_0094,SAL_JED_001,VAN_JED_001,True,Medium,3,False,0.0,Stock sufficient; no order needed.
VIS_JED_004630,2026-05-03,CUS_JED_0097,SAL_JED_002,VAN_JED_002,False,Medium,3,True,791.81,Invoice issued.
VIS_RUH_000596,2026-05-03,CUS_RUH_0012,SAL_RUH_002,VAN_RUH_002,False,Low,2,True,698.53,New SKUs added to order.
VIS_RUH_000770,2026-05-03,CUS_RUH_0016,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,984.96,Full order confirmed.
VIS_RUH_000835,2026-05-03,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,True,High,4,True,12746.85,Repeat order; no issues.
VIS_RUH_001133,2026-05-03,CUS_RUH_0023,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,2169.64,Repeat order; no issues.
VIS_RUH_001560,2026-05-03,CUS_RUH_0031,SAL_RUH_001,VAN_RUH_001,False,High,4,True,4844.01,Invoice issued.
VIS_RUH_001828,2026-05-03,CUS_RUH_0037,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Order cancelled by customer.
VIS_RUH_002240,2026-05-03,CUS_RUH_0046,SAL_RUH_003,VAN_RUH_003,False,High,4,True,8354.81,Invoice issued.
VIS_RUH_002691,2026-05-03,CUS_RUH_0056,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,670.03,Client satisfied with delivery.
VIS_RUH_003111,2026-05-03,CUS_RUH_0065,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_003187,2026-05-03,CUS_RUH_0067,SAL_RUH_003,VAN_RUH_003,False,Low,2,True,3957.23,Full order confirmed.
VIS_RUH_003379,2026-05-03,CUS_RUH_0071,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,4353.47,Order placed successfully.
VIS_RUH_003988,2026-05-03,CUS_RUH_0084,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,Customer not available.
VIS_DMM_000573,2026-05-04,CUS_DMM_0013,SAL_DMM_001,VAN_DMM_001,False,Medium,2,False,0.0,No decision-maker present.
VIS_DMM_000956,2026-05-04,CUS_DMM_0020,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,350.0,Client satisfied with delivery.
VIS_DMM_001078,2026-05-04,CUS_DMM_0023,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,1406.59,Paid on delivery.
VIS_DMM_001496,2026-05-04,CUS_DMM_0032,SAL_DMM_003,VAN_DMM_003,False,High,4,True,15501.59,Order placed successfully.
VIS_DMM_001701,2026-05-04,CUS_DMM_0036,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,16447.54,Order placed successfully.
VIS_DMM_001879,2026-05-04,CUS_DMM_0039,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Order cancelled by customer.
VIS_DMM_001906,2026-05-04,CUS_DMM_0040,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,5135.39,Standard visit; order processed.
VIS_DMM_002012,2026-05-04,CUS_DMM_0042,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,17399.62,New SKUs added to order.
VIS_DMM_002172,2026-05-04,CUS_DMM_0046,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,3562.05,Invoice issued.
VIS_DMM_002447,2026-05-04,CUS_DMM_0052,SAL_DMM_002,VAN_DMM_002,False,High,3,True,12517.94,Repeat order; no issues.
VIS_DMM_002988,2026-05-04,CUS_DMM_0062,SAL_DMM_001,VAN_DMM_001,True,High,4,True,12326.43,Invoice issued.
VIS_DMM_003653,2026-05-04,CUS_DMM_0076,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Stock sufficient; no order needed.
VIS_DMM_004478,2026-05-04,CUS_DMM_0094,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,280.6,Promotional items ordered.
VIS_DMM_004523,2026-05-04,CUS_DMM_0095,SAL_DMM_002,VAN_DMM_002,False,Medium,2,False,0.0,Stock sufficient; no order needed.
VIS_JED_000405,2026-05-04,CUS_JED_0009,SAL_JED_002,VAN_JED_002,False,Medium,2,True,1458.49,Seasonal top-up order.
VIS_JED_000990,2026-05-04,CUS_JED_0022,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Competitor promotion; no order.
VIS_JED_001267,2026-05-04,CUS_JED_0028,SAL_JED_002,VAN_JED_002,False,High,4,True,3799.24,New SKUs added to order.
VIS_JED_003283,2026-05-04,CUS_JED_0069,SAL_JED_003,VAN_JED_003,False,High,4,True,10483.08,Invoice issued.
VIS_RUH_001647,2026-05-04,CUS_RUH_0033,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,No decision-maker present.
VIS_RUH_001774,2026-05-04,CUS_RUH_0036,SAL_RUH_003,VAN_RUH_003,False,Low,1,True,1047.31,Client satisfied with delivery.
VIS_RUH_002494,2026-05-04,CUS_RUH_0052,SAL_RUH_002,VAN_RUH_002,False,High,4,True,716.01,Promotional items ordered.
VIS_RUH_003634,2026-05-04,CUS_RUH_0077,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1153.61,Standard visit; order processed.
VIS_RUH_003804,2026-05-04,CUS_RUH_0080,SAL_RUH_002,VAN_RUH_002,False,High,4,True,11063.36,Order placed successfully.
VIS_RUH_004471,2026-05-04,CUS_RUH_0095,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,2939.01,Full order confirmed.
VIS_DMM_000193,2026-05-05,CUS_DMM_0005,SAL_DMM_001,VAN_DMM_001,False,High,4,True,3250.04,Standard visit; order processed.
VIS_DMM_000367,2026-05-05,CUS_DMM_0009,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,440.14,Standard visit; order processed.
VIS_DMM_000682,2026-05-05,CUS_DMM_0015,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,5178.72,Seasonal top-up order.
VIS_DMM_001608,2026-05-05,CUS_DMM_0034,SAL_DMM_001,VAN_DMM_001,True,High,4,True,4268.23,Invoice issued.
VIS_DMM_001824,2026-05-05,CUS_DMM_0038,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Shop closed at time of visit.
VIS_DMM_001970,2026-05-05,CUS_DMM_0041,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_002324,2026-05-05,CUS_DMM_0049,SAL_DMM_003,VAN_DMM_003,False,High,4,True,1468.25,Promotional items ordered.
VIS_DMM_002562,2026-05-05,CUS_DMM_0054,SAL_DMM_001,VAN_DMM_001,True,High,4,True,4682.84,Paid on delivery.
VIS_DMM_002627,2026-05-05,CUS_DMM_0055,SAL_DMM_001,VAN_DMM_001,False,High,4,True,22325.2,Invoice issued.
VIS_DMM_002692,2026-05-05,CUS_DMM_0056,SAL_DMM_002,VAN_DMM_002,False,High,4,True,3443.8,Client satisfied with delivery.
VIS_DMM_003067,2026-05-05,CUS_DMM_0064,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Credit limit exceeded.
VIS_DMM_003359,2026-05-05,CUS_DMM_0070,SAL_DMM_002,VAN_DMM_002,False,High,3,False,0.0,No decision-maker present.
VIS_DMM_003781,2026-05-05,CUS_DMM_0078,SAL_DMM_003,VAN_DMM_003,False,High,4,True,14247.44,Full order confirmed.
VIS_DMM_003882,2026-05-05,CUS_DMM_0080,SAL_DMM_001,VAN_DMM_001,False,High,4,True,2872.08,Paid on delivery.
VIS_DMM_003980,2026-05-05,CUS_DMM_0082,SAL_DMM_003,VAN_DMM_003,False,High,4,True,3680.86,Paid on delivery.
VIS_DMM_004128,2026-05-05,CUS_DMM_0086,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,388.78,Promotional items ordered.
VIS_DMM_004370,2026-05-05,CUS_DMM_0091,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,244.29,Promotional items ordered.
VIS_DMM_004681,2026-05-05,CUS_DMM_0098,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,1021.84,Paid on delivery.
VIS_JED_000093,2026-05-05,CUS_JED_0002,SAL_JED_003,VAN_JED_003,False,High,4,True,2747.65,New SKUs added to order.
VIS_JED_001407,2026-05-05,CUS_JED_0031,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,Customer requested reschedule.
VIS_JED_002216,2026-05-05,CUS_JED_0048,SAL_JED_002,VAN_JED_002,False,High,4,True,9697.27,Full order confirmed.
VIS_JED_002369,2026-05-05,CUS_JED_0051,SAL_JED_001,VAN_JED_001,True,Medium,2,True,2531.91,Paid on delivery.
VIS_JED_002477,2026-05-05,CUS_JED_0053,SAL_JED_003,VAN_JED_003,False,High,3,True,597.94,Paid on delivery.
VIS_JED_002930,2026-05-05,CUS_JED_0061,SAL_JED_002,VAN_JED_002,False,Medium,3,True,646.85,New SKUs added to order.
VIS_JED_003219,2026-05-05,CUS_JED_0068,SAL_JED_001,VAN_JED_001,True,Low,1,False,0.0,Customer not available.
VIS_JED_003389,2026-05-05,CUS_JED_0071,SAL_JED_001,VAN_JED_001,True,Medium,3,True,17745.16,Repeat order; no issues.
VIS_JED_003899,2026-05-05,CUS_JED_0081,SAL_JED_001,VAN_JED_001,True,Medium,3,True,753.02,Standard visit; order processed.
VIS_JED_004032,2026-05-05,CUS_JED_0084,SAL_JED_003,VAN_JED_003,False,Medium,2,True,604.0,Promotional items ordered.
VIS_JED_004160,2026-05-05,CUS_JED_0086,SAL_JED_001,VAN_JED_001,True,High,4,True,4384.33,Client satisfied with delivery.
VIS_JED_004225,2026-05-05,CUS_JED_0087,SAL_JED_002,VAN_JED_002,False,High,4,True,11582.07,Full order confirmed.
VIS_JED_004392,2026-05-05,CUS_JED_0091,SAL_JED_003,VAN_JED_003,False,Medium,2,True,766.35,Invoice issued.
VIS_JED_004729,2026-05-05,CUS_JED_0100,SAL_JED_003,VAN_JED_003,False,Medium,2,True,1477.06,Seasonal top-up order.
VIS_RUH_000119,2026-05-05,CUS_RUH_0002,SAL_RUH_002,VAN_RUH_002,False,High,4,True,4983.37,New SKUs added to order.
VIS_RUH_000258,2026-05-05,CUS_RUH_0005,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Payment overdue; order withheld.
VIS_RUH_000707,2026-05-05,CUS_RUH_0014,SAL_RUH_002,VAN_RUH_002,True,High,3,True,12199.58,Order placed successfully.
VIS_RUH_000738,2026-05-05,CUS_RUH_0015,SAL_RUH_001,VAN_RUH_001,False,Low,1,False,0.0,Customer requested reschedule.
VIS_RUH_001002,2026-05-05,CUS_RUH_0020,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,589.95,Full order confirmed.
VIS_RUH_001190,2026-05-05,CUS_RUH_0024,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,2191.1,New SKUs added to order.
VIS_RUH_001367,2026-05-05,CUS_RUH_0027,SAL_RUH_002,VAN_RUH_002,True,High,4,True,12804.6,Standard visit; order processed.
VIS_RUH_001883,2026-05-05,CUS_RUH_0038,SAL_RUH_001,VAN_RUH_001,False,High,3,True,1145.9,New SKUs added to order.
VIS_RUH_002080,2026-05-05,CUS_RUH_0043,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,538.43,Invoice issued.
VIS_RUH_002429,2026-05-05,CUS_RUH_0051,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,4191.74,Promotional items ordered.
VIS_RUH_003578,2026-05-05,CUS_RUH_0076,SAL_RUH_003,VAN_RUH_003,False,High,4,True,15757.47,Invoice issued.
VIS_RUH_003868,2026-05-05,CUS_RUH_0081,SAL_RUH_002,VAN_RUH_002,False,High,4,True,5901.39,Paid on delivery.
VIS_RUH_004535,2026-05-05,CUS_RUH_0096,SAL_RUH_002,VAN_RUH_002,True,High,4,False,0.0,Credit limit exceeded.
VIS_RUH_004727,2026-05-05,CUS_RUH_0100,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1168.84,Client satisfied with delivery.
VIS_DMM_000269,2026-05-06,CUS_DMM_0007,SAL_DMM_003,VAN_DMM_003,False,Low,2,True,1054.05,Client satisfied with delivery.
VIS_DMM_000422,2026-05-06,CUS_DMM_0010,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,14795.24,Order placed successfully.
VIS_DMM_000902,2026-05-06,CUS_DMM_0019,SAL_DMM_001,VAN_DMM_001,True,Medium,3,True,4970.62,Order placed successfully.
VIS_DMM_001047,2026-05-06,CUS_DMM_0022,SAL_DMM_003,VAN_DMM_003,False,High,4,True,1799.19,Standard visit; order processed.
VIS_DMM_002227,2026-05-06,CUS_DMM_0047,SAL_DMM_001,VAN_DMM_001,False,High,3,True,1278.39,Promotional items ordered.
VIS_DMM_002394,2026-05-06,CUS_DMM_0051,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,752.11,Seasonal top-up order.
VIS_DMM_002498,2026-05-06,CUS_DMM_0053,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,4848.91,Promotional items ordered.
VIS_DMM_003226,2026-05-06,CUS_DMM_0067,SAL_DMM_001,VAN_DMM_001,True,High,4,True,4644.66,Promotional items ordered.
VIS_DMM_003282,2026-05-06,CUS_DMM_0068,SAL_DMM_001,VAN_DMM_001,False,High,3,True,710.26,Seasonal top-up order.
VIS_DMM_004721,2026-05-06,CUS_DMM_0099,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,1034.73,Paid on delivery.
VIS_JED_000547,2026-05-06,CUS_JED_0012,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Cold-chain issue; order deferred.
VIS_JED_000669,2026-05-06,CUS_JED_0015,SAL_JED_002,VAN_JED_002,False,Low,1,True,488.28,Promotional items ordered.
VIS_JED_001139,2026-05-06,CUS_JED_0026,SAL_JED_002,VAN_JED_002,False,High,3,True,294.35,Invoice issued.
VIS_JED_001464,2026-05-06,CUS_JED_0032,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_JED_002542,2026-05-06,CUS_JED_0054,SAL_JED_001,VAN_JED_001,True,High,4,True,9457.92,Paid on delivery.
VIS_JED_002656,2026-05-06,CUS_JED_0056,SAL_JED_002,VAN_JED_002,False,Medium,3,True,651.75,Full order confirmed.
VIS_JED_002818,2026-05-06,CUS_JED_0059,SAL_JED_001,VAN_JED_001,False,Medium,3,True,475.35,Repeat order; no issues.
VIS_JED_003632,2026-05-06,CUS_JED_0076,SAL_JED_001,VAN_JED_001,False,High,4,True,11830.18,Seasonal top-up order.
VIS_RUH_000450,2026-05-06,CUS_RUH_0009,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1164.61,Order placed successfully.
VIS_RUH_000900,2026-05-06,CUS_RUH_0018,SAL_RUH_001,VAN_RUH_001,False,High,4,True,616.28,Order placed successfully.
VIS_RUH_000964,2026-05-06,CUS_RUH_0019,SAL_RUH_002,VAN_RUH_002,False,High,4,True,2396.18,Seasonal top-up order.
VIS_RUH_001496,2026-05-06,CUS_RUH_0030,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,Competitor promotion; no order.
VIS_RUH_001742,2026-05-06,CUS_RUH_0035,SAL_RUH_003,VAN_RUH_003,False,High,4,True,12681.17,New SKUs added to order.
VIS_RUH_002623,2026-05-06,CUS_RUH_0054,SAL_RUH_003,VAN_RUH_003,False,High,4,True,1290.9,Standard visit; order processed.
VIS_RUH_002916,2026-05-06,CUS_RUH_0061,SAL_RUH_001,VAN_RUH_001,False,High,4,True,14540.21,Repeat order; no issues.
VIS_RUH_003675,2026-05-06,CUS_RUH_0078,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,5302.13,Promotional items ordered.
VIS_RUH_004366,2026-05-06,CUS_RUH_0093,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,1181.35,Seasonal top-up order.
VIS_RUH_004417,2026-05-06,CUS_RUH_0094,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,892.52,Full order confirmed.
VIS_RUH_004574,2026-05-06,CUS_RUH_0097,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,2656.04,Client satisfied with delivery.
VIS_DMM_000333,2026-05-07,CUS_DMM_0008,SAL_DMM_002,VAN_DMM_002,False,High,4,True,5883.69,Repeat order; no issues.
VIS_DMM_000746,2026-05-07,CUS_DMM_0016,SAL_DMM_002,VAN_DMM_002,False,High,4,False,0.0,Shop closed at time of visit.
VIS_DMM_000844,2026-05-07,CUS_DMM_0018,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,537.4,Paid on delivery.
VIS_DMM_003162,2026-05-07,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,High,4,True,17912.78,Order placed successfully.
VIS_DMM_003496,2026-05-07,CUS_DMM_0073,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,2412.52,New SKUs added to order.
VIS_DMM_003717,2026-05-07,CUS_DMM_0077,SAL_DMM_001,VAN_DMM_001,False,High,4,True,395.11,Client satisfied with delivery.
VIS_DMM_004062,2026-05-07,CUS_DMM_0084,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,4651.54,Order placed successfully.
VIS_JED_000145,2026-05-07,CUS_JED_0003,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,No decision-maker present.
VIS_JED_000264,2026-05-07,CUS_JED_0006,SAL_JED_001,VAN_JED_001,False,High,4,False,0.0,Payment overdue; order withheld.
VIS_JED_000788,2026-05-07,CUS_JED_0017,SAL_JED_002,VAN_JED_002,False,Medium,3,True,2644.04,Standard visit; order processed.
VIS_JED_000868,2026-05-07,CUS_JED_0019,SAL_JED_003,VAN_JED_003,False,Medium,2,True,3151.75,Promotional items ordered.
VIS_JED_001203,2026-05-07,CUS_JED_0027,SAL_JED_001,VAN_JED_001,False,High,4,True,694.26,Standard visit; order processed.
VIS_JED_001914,2026-05-07,CUS_JED_0042,SAL_JED_002,VAN_JED_002,False,High,4,True,4124.27,Invoice issued.
VIS_JED_002005,2026-05-07,CUS_JED_0044,SAL_JED_001,VAN_JED_001,False,High,4,True,3712.95,Invoice issued.
VIS_JED_002323,2026-05-07,CUS_JED_0050,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Competitor promotion; no order.
VIS_JED_002421,2026-05-07,CUS_JED_0052,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_JED_002720,2026-05-07,CUS_JED_0057,SAL_JED_002,VAN_JED_002,False,High,4,True,9623.88,Standard visit; order processed.
VIS_JED_003024,2026-05-07,CUS_JED_0064,SAL_JED_003,VAN_JED_003,False,Medium,2,True,587.8,Full order confirmed.
VIS_JED_003496,2026-05-07,CUS_JED_0073,SAL_JED_002,VAN_JED_002,False,High,4,True,967.46,Paid on delivery.
VIS_JED_003951,2026-05-07,CUS_JED_0082,SAL_JED_002,VAN_JED_002,False,Medium,3,True,595.42,New SKUs added to order.
VIS_JED_003986,2026-05-07,CUS_JED_0083,SAL_JED_001,VAN_JED_001,False,Low,1,False,0.0,Customer requested reschedule.
VIS_JED_004659,2026-05-07,CUS_JED_0098,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_RUH_000055,2026-05-07,CUS_RUH_0001,SAL_RUH_001,VAN_RUH_001,False,Medium,3,False,0.0,Competitor promotion; no order.
VIS_RUH_000554,2026-05-07,CUS_RUH_0011,SAL_RUH_001,VAN_RUH_001,False,High,3,False,0.0,Customer requested reschedule.
VIS_RUH_001066,2026-05-07,CUS_RUH_0021,SAL_RUH_001,VAN_RUH_001,False,High,4,True,8666.92,Paid on delivery.
VIS_RUH_001246,2026-05-07,CUS_RUH_0025,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,624.51,Promotional items ordered.
VIS_RUH_002653,2026-05-07,CUS_RUH_0055,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,Cold-chain issue; order deferred.
VIS_RUH_002756,2026-05-07,CUS_RUH_0057,SAL_RUH_003,VAN_RUH_003,False,High,4,True,11524.13,Standard visit; order processed.
