visit_id,visit_date,customer_id,sales_id,van_id,cold_truck_required,rfm_segment,rfm_quartile,successful_visit,transaction_amount,notes
VIS_DMM_002934,2026-03-11,CUS_DMM_0061,SAL_DMM_001,VAN_DMM_001,False,Medium,2,False,0.0,No decision-maker present.
VIS_DMM_003245,2026-03-11,CUS_DMM_0067,SAL_DMM_001,VAN_DMM_001,True,Low,1,True,1627.6,Order placed successfully.
VIS_DMM_003285,2026-03-11,CUS_DMM_0068,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,673.25,Client satisfied with delivery.
VIS_DMM_004703,2026-03-11,CUS_DMM_0099,SAL_DMM_003,VAN_DMM_003,False,Medium,2,True,3878.02,Order placed successfully.
VIS_JED_000543,2026-03-11,CUS_JED_0012,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,No decision-maker present.
VIS_JED_000673,2026-03-11,CUS_JED_0015,SAL_JED_001,VAN_JED_001,False,Low,1,True,673.05,Standard visit; order processed.
VIS_JED_002526,2026-03-11,CUS_JED_0054,SAL_JED_001,VAN_JED_001,True,High,3,True,22182.33,Full order confirmed.
VIS_JED_002631,2026-03-11,CUS_JED_0056,SAL_JED_002,VAN_JED_002,False,Medium,2,True,671.93,Invoice issued.
VIS_JED_002822,2026-03-11,CUS_JED_0059,SAL_JED_002,VAN_JED_002,False,High,4,False,0.0,Customer not available.
VIS_JED_003036,2026-03-11,CUS_JED_0063,SAL_JED_002,VAN_JED_002,False,Medium,2,True,646.85,Order placed successfully.
VIS_JED_003156,2026-03-11,CUS_JED_0065,SAL_JED_001,VAN_JED_001,False,Medium,3,True,7665.86,New SKUs added to order.
VIS_JED_003690,2026-03-11,CUS_JED_0076,SAL_JED_001,VAN_JED_001,False,High,4,True,12280.43,Seasonal top-up order.
VIS_JED_003874,2026-03-11,CUS_JED_0080,SAL_JED_001,VAN_JED_001,False,High,4,True,10668.03,Promotional items ordered.
VIS_RUH_000491,2026-03-11,CUS_RUH_0009,SAL_RUH_002,VAN_RUH_002,False,High,4,True,3446.03,Seasonal top-up order.
VIS_RUH_000974,2026-03-11,CUS_RUH_0019,SAL_RUH_001,VAN_RUH_001,False,High,3,True,3162.55,Standard visit; order processed.
VIS_RUH_001550,2026-03-11,CUS_RUH_0030,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,3881.73,Repeat order; no issues.
VIS_RUH_001765,2026-03-11,CUS_RUH_0035,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Shop closed at time of visit.
VIS_RUH_002014,2026-03-11,CUS_RUH_0040,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,279.86,Promotional items ordered.
VIS_RUH_002225,2026-03-11,CUS_RUH_0045,SAL_RUH_002,VAN_RUH_002,False,High,4,True,6965.23,New SKUs added to order.
VIS_RUH_002681,2026-03-11,CUS_RUH_0054,SAL_RUH_001,VAN_RUH_001,False,High,4,False,0.0,Customer requested reschedule.
VIS_RUH_002993,2026-03-11,CUS_RUH_0061,SAL_RUH_003,VAN_RUH_003,False,High,3,True,18015.85,Order placed successfully.
VIS_RUH_004413,2026-03-11,CUS_RUH_0093,SAL_RUH_002,VAN_RUH_002,False,High,3,True,558.51,Client satisfied with delivery.
VIS_RUH_004683,2026-03-11,CUS_RUH_0099,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,No decision-maker present.
VIS_DMM_000159,2026-03-12,CUS_DMM_0004,SAL_DMM_001,VAN_DMM_001,True,High,3,True,852.6,Promotional items ordered.
VIS_DMM_000358,2026-03-12,CUS_DMM_0008,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,10139.5,Paid on delivery.
VIS_DMM_000860,2026-03-12,CUS_DMM_0018,SAL_DMM_001,VAN_DMM_001,True,Medium,2,False,0.0,Credit limit exceeded.
VIS_DMM_002299,2026-03-12,CUS_DMM_0048,SAL_DMM_002,VAN_DMM_002,False,High,4,True,1176.77,Paid on delivery.
VIS_DMM_002818,2026-03-12,CUS_DMM_0058,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,950.93,Order placed successfully.
VIS_DMM_003207,2026-03-12,CUS_DMM_0066,SAL_DMM_001,VAN_DMM_001,True,High,4,True,10794.7,Invoice issued.
VIS_DMM_003329,2026-03-12,CUS_DMM_0069,SAL_DMM_001,VAN_DMM_001,False,Medium,2,False,0.0,No decision-maker present.
VIS_DMM_003512,2026-03-12,CUS_DMM_0073,SAL_DMM_001,VAN_DMM_001,False,Low,1,True,2700.29,Promotional items ordered.
VIS_DMM_004050,2026-03-12,CUS_DMM_0084,SAL_DMM_001,VAN_DMM_001,False,High,4,False,0.0,Credit limit exceeded.
VIS_DMM_004425,2026-03-12,CUS_DMM_0092,SAL_DMM_001,VAN_DMM_001,False,Low,2,True,1205.8,Full order confirmed.
VIS_JED_000276,2026-03-12,CUS_JED_0006,SAL_JED_002,VAN_JED_002,False,Medium,2,False,0.0,Competitor promotion; no order.
VIS_JED_000490,2026-03-12,CUS_JED_0011,SAL_JED_003,VAN_JED_003,False,Medium,2,False,0.0,Customer requested reschedule.
VIS_JED_000770,2026-03-12,CUS_JED_0017,SAL_JED_001,VAN_JED_001,False,Medium,2,False,0.0,No decision-maker present.
VIS_JED_000883,2026-03-12,CUS_JED_0019,SAL_JED_003,VAN_JED_003,False,Medium,3,False,0.0,Stock sufficient; no order needed.
VIS_JED_001283,2026-03-12,CUS_JED_0029,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,Cold-chain issue; order deferred.
VIS_JED_001928,2026-03-12,CUS_JED_0042,SAL_JED_001,VAN_JED_001,False,High,4,True,3900.02,Full order confirmed.
VIS_JED_002047,2026-03-12,CUS_JED_0044,SAL_JED_002,VAN_JED_002,False,High,4,True,1250.56,Standard visit; order processed.
VIS_JED_002339,2026-03-12,CUS_JED_0050,SAL_JED_003,VAN_JED_003,False,Low,1,True,1540.0,Invoice issued.
VIS_JED_002694,2026-03-12,CUS_JED_0057,SAL_JED_003,VAN_JED_003,False,High,4,True,15904.23,Repeat order; no issues.
VIS_JED_003098,2026-03-12,CUS_JED_0064,SAL_JED_003,VAN_JED_003,False,High,4,False,0.0,Cold-chain issue; order deferred.
VIS_JED_003479,2026-03-12,CUS_JED_0072,SAL_JED_001,VAN_JED_001,True,High,4,True,455.61,Client satisfied with delivery.
VIS_JED_003533,2026-03-12,CUS_JED_0073,SAL_JED_003,VAN_JED_003,False,Medium,3,True,1362.11,Paid on delivery.
VIS_JED_003632,2026-03-12,CUS_JED_0075,SAL_JED_003,VAN_JED_003,False,Low,2,True,974.47,Client satisfied with delivery.
VIS_JED_003942,2026-03-12,CUS_JED_0082,SAL_JED_002,VAN_JED_002,False,Medium,2,True,1264.44,Full order confirmed.
VIS_RUH_000048,2026-03-12,CUS_RUH_0001,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,4965.46,Repeat order; no issues.
VIS_RUH_001078,2026-03-12,CUS_RUH_0021,SAL_RUH_003,VAN_RUH_003,False,High,4,True,16992.39,Paid on delivery.
VIS_RUH_001257,2026-03-12,CUS_RUH_0025,SAL_RUH_002,VAN_RUH_002,False,Medium,2,True,756.72,New SKUs added to order.
VIS_RUH_002829,2026-03-12,CUS_RUH_0057,SAL_RUH_002,VAN_RUH_002,False,High,4,True,11040.17,Paid on delivery.
VIS_RUH_002937,2026-03-12,CUS_RUH_0060,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,1065.46,Paid on delivery.
VIS_RUH_003208,2026-03-12,CUS_RUH_0066,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,258.35,New SKUs added to order.
VIS_RUH_003289,2026-03-12,CUS_RUH_0068,SAL_RUH_002,VAN_RUH_002,False,Medium,2,False,0.0,Customer not available.
VIS_RUH_003369,2026-03-12,CUS_RUH_0070,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Customer not available.
VIS_RUH_003538,2026-03-12,CUS_RUH_0074,SAL_RUH_002,VAN_RUH_002,False,Medium,2,False,0.0,Order cancelled by customer.
VIS_RUH_003984,2026-03-12,CUS_RUH_0082,SAL_RUH_001,VAN_RUH_001,False,High,4,True,16442.59,Invoice issued.
VIS_RUH_004026,2026-03-12,CUS_RUH_0083,SAL_RUH_002,VAN_RUH_002,False,Low,2,False,0.0,Shop closed at time of visit.
VIS_RUH_004216,2026-03-12,CUS_RUH_0088,SAL_RUH_002,VAN_RUH_002,False,High,4,False,0.0,Customer not available.
VIS_RUH_004300,2026-03-12,CUS_RUH_0090,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,996.11,New SKUs added to order.
VIS_RUH_004332,2026-03-12,CUS_RUH_0091,SAL_RUH_001,VAN_RUH_001,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_DMM_000276,2026-03-14,CUS_DMM_0006,SAL_DMM_001,VAN_DMM_001,False,Medium,3,False,0.0,Competitor promotion; no order.
VIS_DMM_002172,2026-03-14,CUS_DMM_0045,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,690.91,Seasonal top-up order.
VIS_DMM_003435,2026-03-14,CUS_DMM_0071,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Credit limit exceeded.
VIS_DMM_003560,2026-03-14,CUS_DMM_0074,SAL_DMM_002,VAN_DMM_002,False,Medium,3,True,7324.16,New SKUs added to order.
VIS_DMM_003615,2026-03-14,CUS_DMM_0075,SAL_DMM_002,VAN_DMM_002,False,High,3,True,3281.79,Promotional items ordered.
VIS_DMM_003787,2026-03-14,CUS_DMM_0079,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Order cancelled by customer.
VIS_DMM_003900,2026-03-14,CUS_DMM_0081,SAL_DMM_003,VAN_DMM_003,False,High,3,False,0.0,Stock sufficient; no order needed.
VIS_DMM_004283,2026-03-14,CUS_DMM_0089,SAL_DMM_001,VAN_DMM_001,False,High,4,True,3951.41,New SKUs added to order.
VIS_DMM_004343,2026-03-14,CUS_DMM_0090,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,16378.82,Full order confirmed.
VIS_JED_000646,2026-03-14,CUS_JED_0014,SAL_JED_001,VAN_JED_001,False,Medium,2,True,496.09,Order placed successfully.
VIS_JED_000727,2026-03-14,CUS_JED_0016,SAL_JED_003,VAN_JED_003,False,High,3,True,2894.6,Promotional items ordered.
VIS_JED_000957,2026-03-14,CUS_JED_0021,SAL_JED_002,VAN_JED_002,False,Low,1,True,1294.78,Order placed successfully.
VIS_JED_002142,2026-03-14,CUS_JED_0046,SAL_JED_001,VAN_JED_001,True,High,4,False,0.0,No decision-maker present.
VIS_JED_002758,2026-03-14,CUS_JED_0058,SAL_JED_001,VAN_JED_001,False,High,4,True,5138.62,Client satisfied with delivery.
VIS_JED_002886,2026-03-14,CUS_JED_0060,SAL_JED_001,VAN_JED_001,False,High,4,True,3012.69,New SKUs added to order.
VIS_JED_003788,2026-03-14,CUS_JED_0078,SAL_JED_002,VAN_JED_002,False,High,4,True,9510.28,Standard visit; order processed.
VIS_JED_004254,2026-03-14,CUS_JED_0088,SAL_JED_002,VAN_JED_002,False,Low,1,True,1083.21,Paid on delivery.
VIS_RUH_000176,2026-03-14,CUS_RUH_0003,SAL_RUH_002,VAN_RUH_002,False,High,4,False,0.0,Credit limit exceeded.
VIS_RUH_000672,2026-03-14,CUS_RUH_0013,SAL_RUH_002,VAN_RUH_002,True,Low,1,True,2400.95,New SKUs added to order.
VIS_RUH_001136,2026-03-14,CUS_RUH_0022,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,1021.15,Full order confirmed.
VIS_RUH_001310,2026-03-14,CUS_RUH_0026,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,3168.39,Repeat order; no issues.
VIS_RUH_001490,2026-03-14,CUS_RUH_0029,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,612.5,Client satisfied with delivery.
VIS_RUH_001646,2026-03-14,CUS_RUH_0032,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,9021.76,New SKUs added to order.
VIS_RUH_002047,2026-03-14,CUS_RUH_0041,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,740.61,Promotional items ordered.
VIS_RUH_002164,2026-03-14,CUS_RUH_0044,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,4613.43,Client satisfied with delivery.
VIS_RUH_002459,2026-03-14,CUS_RUH_0050,SAL_RUH_002,VAN_RUH_002,True,Low,1,False,0.0,Shop closed at time of visit.
VIS_RUH_002617,2026-03-14,CUS_RUH_0053,SAL_RUH_002,VAN_RUH_002,False,High,3,True,805.27,Full order confirmed.
VIS_RUH_002860,2026-03-14,CUS_RUH_0058,SAL_RUH_003,VAN_RUH_003,False,Low,1,False,0.0,Order cancelled by customer.
VIS_RUH_003792,2026-03-14,CUS_RUH_0079,SAL_RUH_001,VAN_RUH_001,False,High,4,True,3658.4,Invoice issued.
VIS_RUH_004107,2026-03-14,CUS_RUH_0085,SAL_RUH_001,VAN_RUH_001,False,Medium,3,True,522.04,Invoice issued.
VIS_RUH_004246,2026-03-14,CUS_RUH_0089,SAL_RUH_002,VAN_RUH_002,False,Low,1,True,1049.55,Seasonal top-up order.
VIS_RUH_004642,2026-03-14,CUS_RUH_0098,SAL_RUH_002,VAN_RUH_002,False,High,4,True,14590.33,Seasonal top-up order.
VIS_DMM_000479,2026-03-15,CUS_DMM_0011,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Shop closed at time of visit.
VIS_DMM_000543,2026-03-15,CUS_DMM_0012,SAL_DMM_001,VAN_DMM_001,False,High,4,True,1963.26,Full order confirmed.
VIS_DMM_000640,2026-03-15,CUS_DMM_0014,SAL_DMM_001,VAN_DMM_001,True,High,4,True,850.96,Promotional items ordered.
VIS_DMM_001143,2026-03-15,CUS_DMM_0024,SAL_DMM_001,VAN_DMM_001,True,Low,1,False,0.0,Order cancelled by customer.
VIS_DMM_001689,2026-03-15,CUS_DMM_0035,SAL_DMM_001,VAN_DMM_001,False,High,3,True,705.22,New SKUs added to order.
VIS_DMM_002773,2026-03-15,CUS_DMM_0057,SAL_DMM_002,VAN_DMM_002,False,High,4,True,8486.46,Paid on delivery.
VIS_DMM_002889,2026-03-15,CUS_DMM_0060,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,365.22,Standard visit; order processed.
VIS_DMM_003144,2026-03-15,CUS_DMM_0065,SAL_DMM_001,VAN_DMM_001,True,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_DMM_003484,2026-03-15,CUS_DMM_0072,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,3510.01,Seasonal top-up order.
VIS_DMM_004560,2026-03-15,CUS_DMM_0096,SAL_DMM_001,VAN_DMM_001,True,High,4,True,9334.25,Promotional items ordered.
VIS_DMM_004603,2026-03-15,CUS_DMM_0097,SAL_DMM_001,VAN_DMM_001,False,Medium,2,True,1567.85,Full order confirmed.
VIS_JED_000452,2026-03-15,CUS_JED_0010,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Customer requested reschedule.
VIS_JED_000605,2026-03-15,CUS_JED_0013,SAL_JED_003,VAN_JED_003,False,High,4,False,0.0,No decision-maker present.
VIS_JED_000928,2026-03-15,CUS_JED_0020,SAL_JED_001,VAN_JED_001,True,Medium,2,True,608.81,Promotional items ordered.
VIS_JED_001348,2026-03-15,CUS_JED_0030,SAL_JED_002,VAN_JED_002,False,High,4,True,2960.37,Order placed successfully.
VIS_JED_001532,2026-03-15,CUS_JED_0033,SAL_JED_002,VAN_JED_002,False,High,4,True,3986.8,Repeat order; no issues.
VIS_JED_001719,2026-03-15,CUS_JED_0038,SAL_JED_001,VAN_JED_001,True,Medium,2,True,714.14,Promotional items ordered.
VIS_JED_001869,2026-03-15,CUS_JED_0041,SAL_JED_003,VAN_JED_003,False,Low,1,True,879.13,New SKUs added to order.
VIS_JED_001984,2026-03-15,CUS_JED_0043,SAL_JED_002,VAN_JED_002,False,Medium,3,True,4133.96,New SKUs added to order.
VIS_JED_002591,2026-03-15,CUS_JED_0055,SAL_JED_001,VAN_JED_001,True,High,4,True,1555.71,Repeat order; no issues.
VIS_JED_003199,2026-03-15,CUS_JED_0066,SAL_JED_001,VAN_JED_001,False,Medium,2,True,2026.12,Order placed successfully.
VIS_JED_003234,2026-03-15,CUS_JED_0067,SAL_JED_003,VAN_JED_003,False,Low,1,True,428.39,New SKUs added to order.
VIS_JED_003377,2026-03-15,CUS_JED_0070,SAL_JED_001,VAN_JED_001,False,Medium,2,True,690.51,Invoice issued.
VIS_JED_004310,2026-03-15,CUS_JED_0089,SAL_JED_001,VAN_JED_001,True,Medium,3,False,0.0,Credit limit exceeded.
VIS_JED_004515,2026-03-15,CUS_JED_0094,SAL_JED_001,VAN_JED_001,True,Low,1,False,0.0,Customer not available.
VIS_JED_004556,2026-03-15,CUS_JED_0095,SAL_JED_001,VAN_JED_001,False,Low,2,True,3495.48,Full order confirmed.
VIS_RUH_000234,2026-03-15,CUS_RUH_0004,SAL_RUH_002,VAN_RUH_002,True,High,3,True,596.08,Repeat order; no issues.
VIS_RUH_000639,2026-03-15,CUS_RUH_0012,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Credit limit exceeded.
VIS_RUH_000825,2026-03-15,CUS_RUH_0016,SAL_RUH_003,VAN_RUH_003,False,Medium,2,True,825.47,Client satisfied with delivery.
VIS_RUH_000887,2026-03-15,CUS_RUH_0017,SAL_RUH_002,VAN_RUH_002,True,High,4,True,7920.91,New SKUs added to order.
VIS_RUH_001601,2026-03-15,CUS_RUH_0031,SAL_RUH_003,VAN_RUH_003,False,Medium,3,True,4017.54,Standard visit; order processed.
VIS_RUH_001869,2026-03-15,CUS_RUH_0037,SAL_RUH_002,VAN_RUH_002,False,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_RUH_002290,2026-03-15,CUS_RUH_0046,SAL_RUH_003,VAN_RUH_003,False,High,4,True,6513.84,Promotional items ordered.
VIS_RUH_002765,2026-03-15,CUS_RUH_0056,SAL_RUH_002,VAN_RUH_002,True,Medium,3,True,486.96,Paid on delivery.
VIS_RUH_003245,2026-03-15,CUS_RUH_0067,SAL_RUH_001,VAN_RUH_001,False,Medium,2,True,4272.26,Invoice issued.
VIS_RUH_003426,2026-03-15,CUS_RUH_0071,SAL_RUH_002,VAN_RUH_002,False,Medium,3,True,3974.08,Seasonal top-up order.
VIS_RUH_004058,2026-03-15,CUS_RUH_0084,SAL_RUH_002,VAN_RUH_002,True,Low,1,True,674.58,Client satisfied with delivery.
VIS_DMM_000076,2026-03-16,CUS_DMM_0002,SAL_DMM_002,VAN_DMM_002,False,High,3,False,0.0,Stock sufficient; no order needed.
VIS_DMM_000580,2026-03-16,CUS_DMM_0013,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,4914.0,Paid on delivery.
VIS_DMM_000815,2026-03-16,CUS_DMM_0017,SAL_DMM_002,VAN_DMM_002,False,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_DMM_000965,2026-03-16,CUS_DMM_0020,SAL_DMM_003,VAN_DMM_003,False,High,4,True,3067.8,Invoice issued.
VIS_DMM_001108,2026-03-16,CUS_DMM_0023,SAL_DMM_002,VAN_DMM_002,False,Medium,3,True,687.55,Full order confirmed.
VIS_DMM_001538,2026-03-16,CUS_DMM_0032,SAL_DMM_002,VAN_DMM_002,False,High,4,True,12812.45,Repeat order; no issues.
VIS_DMM_001728,2026-03-16,CUS_DMM_0036,SAL_DMM_001,VAN_DMM_001,True,Medium,2,True,10264.54,Promotional items ordered.
VIS_DMM_002203,2026-03-16,CUS_DMM_0046,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,2653.19,Full order confirmed.
VIS_DMM_002462,2026-03-16,CUS_DMM_0052,SAL_DMM_003,VAN_DMM_003,False,Medium,3,True,17026.87,Promotional items ordered.
VIS_DMM_002997,2026-03-16,CUS_DMM_0062,SAL_DMM_001,VAN_DMM_001,True,High,4,True,10989.7,Repeat order; no issues.
VIS_DMM_003050,2026-03-16,CUS_DMM_0063,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,564.37,Promotional items ordered.
VIS_DMM_003649,2026-03-16,CUS_DMM_0076,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,963.91,Seasonal top-up order.
VIS_JED_000037,2026-03-16,CUS_JED_0001,SAL_JED_002,VAN_JED_002,False,Medium,2,True,1853.0,Seasonal top-up order.
VIS_JED_000339,2026-03-16,CUS_JED_0007,SAL_JED_001,VAN_JED_001,True,High,4,True,14558.66,Invoice issued.
VIS_JED_000385,2026-03-16,CUS_JED_0008,SAL_JED_002,VAN_JED_002,False,Medium,3,True,564.65,Full order confirmed.
VIS_JED_000424,2026-03-16,CUS_JED_0009,SAL_JED_002,VAN_JED_002,False,Medium,2,False,0.0,Payment overdue; order withheld.
VIS_JED_001004,2026-03-16,CUS_JED_0022,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,Customer requested reschedule.
VIS_JED_001129,2026-03-16,CUS_JED_0025,SAL_JED_002,VAN_JED_002,False,Medium,2,True,5081.34,Paid on delivery.
VIS_JED_001569,2026-03-16,CUS_JED_0034,SAL_JED_001,VAN_JED_001,False,Low,1,True,393.06,Order placed successfully.
VIS_JED_001678,2026-03-16,CUS_JED_0037,SAL_JED_003,VAN_JED_003,False,High,3,False,0.0,Payment overdue; order withheld.
VIS_JED_001771,2026-03-16,CUS_JED_0039,SAL_JED_001,VAN_JED_001,True,Medium,3,True,18216.82,Order placed successfully.
VIS_JED_002083,2026-03-16,CUS_JED_0045,SAL_JED_001,VAN_JED_001,True,Low,1,True,384.22,Seasonal top-up order.
VIS_JED_003339,2026-03-16,CUS_JED_0069,SAL_JED_002,VAN_JED_002,False,High,4,True,2556.63,Full order confirmed.
VIS_JED_004098,2026-03-16,CUS_JED_0085,SAL_JED_001,VAN_JED_001,True,High,4,True,16335.11,Client satisfied with delivery.
VIS_JED_004363,2026-03-16,CUS_JED_0090,SAL_JED_001,VAN_JED_001,False,Medium,3,True,3086.05,New SKUs added to order.
VIS_JED_004483,2026-03-16,CUS_JED_0093,SAL_JED_002,VAN_JED_002,False,Low,1,True,391.68,Full order confirmed.
VIS_RUH_000429,2026-03-16,CUS_RUH_0008,SAL_RUH_001,VAN_RUH_001,False,High,4,True,4727.59,Invoice issued.
VIS_RUH_001438,2026-03-16,CUS_RUH_0028,SAL_RUH_001,VAN_RUH_001,False,High,4,True,789.08,Client satisfied with delivery.
VIS_RUH_001683,2026-03-16,CUS_RUH_0033,SAL_RUH_002,VAN_RUH_002,True,Medium,2,False,0.0,Competitor promotion; no order.
VIS_RUH_002560,2026-03-16,CUS_RUH_0052,SAL_RUH_001,VAN_RUH_001,False,High,4,True,109.16,Invoice issued.
VIS_RUH_003072,2026-03-16,CUS_RUH_0063,SAL_RUH_002,VAN_RUH_002,True,Medium,2,True,10701.75,Repeat order; no issues.
VIS_RUH_003477,2026-03-16,CUS_RUH_0072,SAL_RUH_001,VAN_RUH_001,False,Low,2,True,930.0,Client satisfied with delivery.
VIS_RUH_003857,2026-03-16,CUS_RUH_0080,SAL_RUH_001,VAN_RUH_001,False,High,4,True,11992.64,New SKUs added to order.
VIS_RUH_004134,2026-03-16,CUS_RUH_0086,SAL_RUH_002,VAN_RUH_002,False,Low,1,False,0.0,No decision-maker present.
VIS_RUH_004490,2026-03-16,CUS_RUH_0095,SAL_RUH_003,VAN_RUH_003,False,Medium,3,False,0.0,Payment overdue; order withheld.
VIS_DMM_000111,2026-03-17,CUS_DMM_0003,SAL_DMM_003,VAN_DMM_003,False,Low,1,True,1052.77,Invoice issued.
VIS_DMM_000222,2026-03-17,CUS_DMM_0005,SAL_DMM_003,VAN_DMM_003,False,High,4,True,5016.16,New SKUs added to order.
VIS_DMM_000389,2026-03-17,CUS_DMM_0009,SAL_DMM_003,VAN_DMM_003,False,Low,1,False,0.0,Customer requested reschedule.
VIS_DMM_000705,2026-03-17,CUS_DMM_0015,SAL_DMM_002,VAN_DMM_002,False,High,4,True,2880.22,Standard visit; order processed.
VIS_DMM_001301,2026-03-17,CUS_DMM_0027,SAL_DMM_001,VAN_DMM_001,False,High,4,False,0.0,Cold-chain issue; order deferred.
VIS_DMM_001855,2026-03-17,CUS_DMM_0038,SAL_DMM_003,VAN_DMM_003,False,High,4,True,16133.25,Full order confirmed.
VIS_DMM_001995,2026-03-17,CUS_DMM_0041,SAL_DMM_002,VAN_DMM_002,False,High,4,True,280.15,Client satisfied with delivery.
VIS_DMM_002348,2026-03-17,CUS_DMM_0049,SAL_DMM_002,VAN_DMM_002,False,Medium,2,True,943.71,Standard visit; order processed.
VIS_DMM_002589,2026-03-17,CUS_DMM_0054,SAL_DMM_001,VAN_DMM_001,True,High,4,True,3648.58,Order placed successfully.
VIS_DMM_002654,2026-03-17,CUS_DMM_0055,SAL_DMM_001,VAN_DMM_001,False,High,4,True,3437.63,Seasonal top-up order.
VIS_DMM_002710,2026-03-17,CUS_DMM_0056,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,3208.52,Paid on delivery.
VIS_DMM_003382,2026-03-17,CUS_DMM_0070,SAL_DMM_002,VAN_DMM_002,False,Medium,3,True,436.78,New SKUs added to order.
VIS_DMM_003752,2026-03-17,CUS_DMM_0078,SAL_DMM_002,VAN_DMM_002,False,High,4,True,20561.4,Order placed successfully.
VIS_DMM_003849,2026-03-17,CUS_DMM_0080,SAL_DMM_001,VAN_DMM_001,False,High,4,True,981.0,Repeat order; no issues.
VIS_DMM_004151,2026-03-17,CUS_DMM_0086,SAL_DMM_001,VAN_DMM_001,True,High,4,True,165.74,Standard visit; order processed.
VIS_DMM_004654,2026-03-17,CUS_DMM_0098,SAL_DMM_001,VAN_DMM_001,False,Medium,3,True,975.51,Order placed successfully.
VIS_JED_000090,2026-03-17,CUS_JED_0002,SAL_JED_002,VAN_JED_002,False,Medium,3,False,0.0,Shop closed at time of visit.
VIS_JED_000184,2026-03-17,CUS_JED_0004,SAL_JED_003,VAN_JED_003,False,High,4,True,647.08,Standard visit; order processed.
VIS_JED_000231,2026-03-17,CUS_JED_0005,SAL_JED_001,VAN_JED_001,True,Medium,2,False,0.0,Competitor promotion; no order.
VIS_JED_001087,2026-03-17,CUS_JED_0024,SAL_JED_002,VAN_JED_002,False,Medium,3,True,277.7,Invoice issued.
VIS_JED_001413,2026-03-17,CUS_JED_0031,SAL_JED_001,VAN_JED_001,False,High,4,True,990.51,Invoice issued.
VIS_JED_001832,2026-03-17,CUS_JED_0040,SAL_JED_003,VAN_JED_003,False,High,4,True,2826.66,Paid on delivery.
VIS_JED_002251,2026-03-17,CUS_JED_0048,SAL_JED_003,VAN_JED_003,False,High,4,True,6432.76,Seasonal top-up order.
VIS_JED_002389,2026-03-17,CUS_JED_0051,SAL_JED_001,VAN_JED_001,True,Medium,3,True,3711.76,Repeat order; no issues.
VIS_JED_002472,2026-03-17,CUS_JED_0053,SAL_JED_001,VAN_JED_001,False,Medium,2,False,0.0,Cold-chain issue; order deferred.
VIS_JED_002933,2026-03-17,CUS_JED_0061,SAL_JED_001,VAN_JED_001,False,Low,2,False,0.0,Payment overdue; order withheld.
VIS_JED_002989,2026-03-17,CUS_JED_0062,SAL_JED_001,VAN_JED_001,False,Medium,3,False,0.0,Customer not available.
VIS_JED_003277,2026-03-17,CUS_JED_0068,SAL_JED_001,VAN_JED_001,True,Medium,2,True,3648.47,New SKUs added to order.
VIS_JED_003815,2026-03-17,CUS_JED_0079,SAL_JED_002,VAN_JED_002,False,Low,1,False,0.0,Stock sufficient; no order needed.
VIS_JED_004036,2026-03-17,CUS_JED_0084,SAL_JED_003,VAN_JED_003,False,Medium,2,True,1242.53,Invoice issued.
